pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
9461104,Pontocerebellar hypoplasia,C5442006,Pontocerebellar hypoplasia type 1,0.91156005859375,6.0,385,8676,10310
9461104,Pontocerebellar hypoplasia,C2932714,Pontocerebellar Hypoplasia Type 2,0.907707929611206,6.0,385,8676,10310
9461104,Pontocerebellar hypoplasia,C1842687,Pontocerebellar hypoplasia type 3,0.9046568274497986,6.0,385,8676,10310
9308181,tuberous sclerosis complex,C0041341,tuberous sclerosis complex,1.0,173.0,377,5201,8942
9308181,tuberous sclerosis complex,C2247022,tuberous sclerosis complex,1.0,173.0,377,5201,8942
9308181,tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9197196364402771,173.0,377,5201,8942
9308181,tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9154935479164124,173.0,377,5201,8942
9308181,tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8308829069137573,173.0,377,5201,8942
8939409,internet addiction,C5392078,Internet Addiction,1.0,24.0,191,8544,9896
8939409,internet addiction,C0085281,Addiction,0.7473107576370239,24.0,191,8544,9896
8939409,internet addiction,C0282111,internet,0.664474606513977,24.0,191,8544,9896
8939409,internet addiction,C4505067,Addiction medicine,0.6151947975158691,24.0,191,8544,9896
8939409,internet addiction,C4505163,Food Addiction,0.6064435243606567,24.0,191,8544,9896
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9999999403953552,16.0,209,7293,9018
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.8099823594093323,16.0,209,7293,9018
3913832,AN,C0344542,AN,1.0,31.0,129,7409,9049
3913832,AN,C1418276,AN,1.0,31.0,129,7409,9049
3913832,AN,C1423519,AN,1.0,31.0,129,7409,9049
3913832,AN,C1824630,AN,1.0,31.0,129,7409,9049
3913832,AN,C1847492,AN,1.0,31.0,129,7409,9049
7118554,major depressive disorder,C0041696,Major Depressive Disorder,1.0,43.0,88,8471,10050
7118554,major depressive disorder,C1269683,Major Depressive Disorder,1.0,43.0,88,8471,10050
7118554,major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,43.0,88,8471,10050
7118554,major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,43.0,88,8471,10050
7118554,major depressive disorder,C0011581,depressive disorder,0.8105667233467102,43.0,88,8471,10050
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,28.0,279,13173,14739
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,28.0,279,13173,14739
8213933,autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,28.0,279,13173,14739
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,28.0,279,13173,14739
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,28.0,279,13173,14739
7416060,chronic cannabis use,C0024808,cannabis,0.7307652831077576,54.0,259,8377,10336
7416060,chronic cannabis use,C0024809,Cannabis,0.7307652831077576,54.0,259,8377,10336
7416060,chronic cannabis use,C0936079,cannabis,0.7307652831077576,54.0,259,8377,10336
7416060,chronic cannabis use,C5419030,Cannabis Use Disorder,0.6919658184051514,54.0,259,8377,10336
7416060,chronic cannabis use,C0813973,Medical Cannabis,0.6235400438308716,54.0,259,8377,10336
8933317,unilateral hippocampal sclerosis (hippocampal sclerosis),C1504404,Hippocampal Sclerosis,0.907811164855957,66.0,285,8349,9763
8933317,unilateral hippocampal sclerosis (hippocampal sclerosis),C0019564,Hippocampal,0.7421969771385193,66.0,285,8349,9763
8933317,unilateral hippocampal sclerosis (hippocampal sclerosis),C0228251,Hippocampal fissure,0.6274616718292236,66.0,285,8349,9763
8933317,unilateral hippocampal sclerosis (hippocampal sclerosis),C4315130,Hippocampal atrophy,0.6242673397064209,66.0,285,8349,9763
8933317,unilateral hippocampal sclerosis (hippocampal sclerosis),C0228249,Hippocampal Gyri,0.6201832294464111,66.0,285,8349,9763
7721229,schizophrenia,C0036341,schizophrenia,0.9999999403953552,151.0,270,10065,13228
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,151.0,270,10065,13228
7721229,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,151.0,270,10065,13228
7721229,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,151.0,270,10065,13228
7721229,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,151.0,270,10065,13228
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,255.0,272,10065,13228
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,255.0,272,10065,13228
7721229,autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,255.0,272,10065,13228
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,255.0,272,10065,13228
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,255.0,272,10065,13228
7275001,lung cancer,C0242379,Lung cancer,1.0,18.0,101,8631,10461
7275001,lung cancer,C0684249,Lung Cancer,1.0,18.0,101,8631,10461
7275001,lung cancer,C1306460,Lung cancer,1.0,18.0,101,8631,10461
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8355341553688049,18.0,101,8631,10461
7275001,lung cancer,C4521966,Stage I Lung Cancer,0.7806705832481384,18.0,101,8631,10461
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,1.0,25.0,282,7481,8731
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8796684145927429,25.0,282,7481,8731
5761874,temporal lobe epilepsy,C0376532,Centrotemporal epilepsy,0.7735133767127991,25.0,282,7481,8731
5761874,temporal lobe epilepsy,C2363129,Centrotemporal epilepsy,0.7735133767127991,25.0,282,7481,8731
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7649961709976196,25.0,282,7481,8731
9057100,schizophrenia,C0036341,schizophrenia,0.9999999403953552,151.0,380,12793,13992
9057100,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,151.0,380,12793,13992
9057100,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,151.0,380,12793,13992
9057100,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,151.0,380,12793,13992
9057100,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,151.0,380,12793,13992
6412974,juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,1.0,18.0,346,9389,12145
6412974,juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8133289813995361,18.0,346,9389,12145
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9999999403953552,17.0,197,6917,8222
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.8099823594093323,17.0,197,6917,8222
7485713,multiple system atrophy c-type,C0393571,Multiple system atrophy,0.8179662823677063,24.0,347,27477,29306
7485713,multiple system atrophy c-type,C5554234,"Multiple system atrophy, cerebellar type",0.6658386588096619,24.0,347,27477,29306
7485713,multiple system atrophy c-type,C5554235,"Multiple system atrophy, parkinsonian type",0.630980372428894,24.0,347,27477,29306
7485713,multiple system atrophy c-type,C0439064,Multiple,0.5489048957824707,24.0,347,27477,29306
7485713,multiple system atrophy c-type,C0026766,Multiple System Failure,0.5307942628860474,24.0,347,27477,29306
5292583,schizophrenia,C0036341,schizophrenia,0.9999999403953552,34.0,161,6605,8461
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,34.0,161,6605,8461
5292583,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,34.0,161,6605,8461
5292583,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,34.0,161,6605,8461
5292583,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,34.0,161,6605,8461
6611425,schizophrenia,C0036341,schizophrenia,0.9999999403953552,151.0,324,12727,16419
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,151.0,324,12727,16419
6611425,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,151.0,324,12727,16419
6611425,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,151.0,324,12727,16419
6611425,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,151.0,324,12727,16419
4990879,heroin use,C4086928,Use Heroin,1.0,40.0,119,7250,8174
4990879,heroin use,C0011892,Heroin,0.7896556258201599,40.0,119,7250,8174
4990879,heroin use,C0042153,use,0.6135503649711609,40.0,119,7250,8174
4990879,heroin use,C0457083,Use,0.6135503649711609,40.0,119,7250,8174
4990879,heroin use,C4086213,Concern About Your Use of Heroin,0.5257940888404846,40.0,119,7250,8174
6197719,schizophrenia,C0036341,schizophrenia,0.9999999403953552,46.0,230,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,46.0,230,10028,12384
6197719,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,46.0,230,10028,12384
6197719,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,46.0,230,10028,12384
6197719,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,46.0,230,10028,12384
6820536,fibromyalgia,C0016053,fibromyalgia,1.0,20.0,159,5393,6615
6820536,fibromyalgia,C0231528,MYALGIA,0.7713977694511414,20.0,159,5393,6615
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,21.0,363,7905,9151
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,21.0,363,7905,9151
6678781,non-convicted child sexual offenders,C0036888,Sexual offence,0.5568198561668396,23.0,351,16665,20137
6678781,non-convicted child sexual offenders,C0699726,Offenders,0.5094767212867737,23.0,351,16665,20137
6678781,non-convicted child sexual offenders,C0008062,of child sexual abuse,0.50612872838974,23.0,351,16665,20137
6678781,convicted child sexual offenders,C0036888,Sexual offence,0.6003738045692444,38.0,352,16665,20137
6678781,convicted child sexual offenders,C0699726,Offenders,0.549327552318573,38.0,352,16665,20137
6678781,convicted child sexual offenders,C0008062,of child sexual abuse,0.545717716217041,38.0,352,16665,20137
8154462,right middle cerebral artery territory infarction,C0740392,Middle Cerebral Artery Infarction,0.844270646572113,13.0,277,4472,5608
8154462,right middle cerebral artery territory infarction,C0149566,Middle Cerebral Artery,0.6878226399421692,13.0,277,4472,5608
8154462,right middle cerebral artery territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6710020303726196,13.0,277,4472,5608
8154462,right middle cerebral artery territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6566089391708374,13.0,277,4472,5608
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,1.0,18.0,319,16185,17940
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.8594051599502563,18.0,319,16185,17940
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7767437696456909,18.0,319,16185,17940
3447931,amyotrophic lateral sclerosis,C0002736,Amyotrophic lateral sclerosis,0.9999999403953552,20.0,332,7348,8813
3447931,amyotrophic lateral sclerosis,C1862939,Amyotrophic Lateral Sclerosis 1,0.9822667241096497,20.0,332,7348,8813
3447931,amyotrophic lateral sclerosis,C1847735,Amyotrophic Lateral Sclerosis 3,0.9731687903404236,20.0,332,7348,8813
3447931,amyotrophic lateral sclerosis,C1420344,amyotrophic lateral sclerosis 5,0.971846342086792,20.0,332,7348,8813
3447931,amyotrophic lateral sclerosis,C1865864,AMYOTROPHIC LATERAL SCLEROSIS 5,0.971846342086792,20.0,332,7348,8813
5460048,chronic dieters,C0205191,chronic,0.6577720046043396,75.0,383,11781,14592
5460048,chronic dieters,C1555457,Chronic,0.6577720046043396,75.0,383,11781,14592
5460048,chronic dieters,C0008679,chronic disorders,0.6497328281402588,75.0,383,11781,14592
5460048,chronic dieters,C1416467,DIETER,0.6043859720230103,75.0,383,11781,14592
5460048,chronic dieters,C3539774,DIETER,0.6043859720230103,75.0,383,11781,14592
6382839,panic disorder,C0030319,panic disorder,1.0,17.0,146,30626,32637
6382839,panic disorder,C1868649,PANIC DISORDER 1,0.9558184742927551,17.0,146,30626,32637
6382839,panic disorder,C0024713,manic disorder,0.8274330496788025,17.0,146,30626,32637
6382839,panic disorder,C0012634,disorder,0.7709341049194336,17.0,146,30626,32637
6382839,panic disorder,C0040188,Tic disorder,0.7254387736320496,17.0,146,30626,32637
6197719,schizophrenia,C0036341,schizophrenia,0.9999999403953552,46.0,230,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9719115495681763,46.0,230,10028,12384
6197719,schizophrenia,C1864010,SCHIZOPHRENIA 2,0.9640104174613953,46.0,230,10028,12384
6197719,schizophrenia,C1838069,SCHIZOPHRENIA 3,0.95782870054245,46.0,230,10028,12384
6197719,schizophrenia,C1864153,SCHIZOPHRENIA 5,0.9558221101760864,46.0,230,10028,12384
2748718,Christians,C0344346,christians,1.0,20.0,137,25958,29873
2748718,Christians,C0008532,Christian,0.8640570640563965,20.0,137,25958,29873
2748718,Christians,C0242220,Protestant Christian,0.6643232703208923,20.0,137,25958,29873
2748718,Christians,C0008531,Christian Science,0.6465040445327759,20.0,137,25958,29873
2748718,Christians,C0030328,disease weber christians,0.643603503704071,20.0,137,25958,29873
2748718,Nonbelievers,C0004951,Believe,0.5847805142402649,21.0,138,25958,29873
2748718,Nonbelievers,C0002771,Pain Relievers,0.5799762010574341,21.0,138,25958,29873
2648877,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,1.0,15.0,116,10521,12299
2648877,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,1.0,15.0,116,10521,12299
2648877,Autism Spectrum Disorder,C0004352,Autism disorder,0.8036827445030212,15.0,116,10521,12299
2648877,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,15.0,116,10521,12299
2648877,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,15.0,116,10521,12299
6667657,problematic tinnitus,C0040264,TINNITUS,0.6892539858818054,12.0,145,7425,9782
6667657,problematic tinnitus,C0033213,problem,0.5209517478942871,12.0,145,7425,9782
5665859,ischemic stroke,C0948008,Ischemic stroke,1.0,72.0,155,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7900686860084534,72.0,155,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7603035569190979,72.0,155,7175,10809
5665859,ischemic stroke,C0948008,Ischemic stroke,1.0,72.0,156,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7900686860084534,72.0,156,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7603035569190979,72.0,156,7175,10809
5665859,ischemic stroke,C0948008,Ischemic stroke,1.0,72.0,157,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7900686860084534,72.0,157,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7603035569190979,72.0,157,7175,10809
4589842,"depression (2 major depressive disorder, 9 bipolar disorder)",C1269683,"Depressive Disorder, Major",0.8222591876983643,11.0,243,6061,7568
4589842,"depression (2 major depressive disorder, 9 bipolar disorder)",C0041696,Major Depressive Disorder,0.7993116974830627,11.0,243,6061,7568
4589842,"depression (2 major depressive disorder, 9 bipolar disorder)",C0005587,bipolar disorder depression,0.7881371974945068,11.0,243,6061,7568
4589842,"depression (2 major depressive disorder, 9 bipolar disorder)",C0011581,"Disorder, Depressive",0.7797362208366394,11.0,243,6061,7568
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9999999403953552,16.0,209,7293,9018
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.8099823594093323,16.0,209,7293,9018
7272423,"normal pregnancies, uncomplicated term vaginal or Caesarean deliveries, and healthy babies",C0032962,complicated pregnancies,0.5120440125465393,24.0,68,23741,25117
4017227,refractory epilepsy of the temporal lobe,C0014556,temporal lobe epilepsy,0.7902864217758179,23.0,375,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1096063,Refractory Epilepsy,0.7661444544792175,23.0,375,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1842564,Familial temporal lobe epilepsy,0.6951898336410522,23.0,375,7012,9327
4174863,"substance use disorders, major depression",C1269683,"Depressive Disorders, Major",0.7791370153427124,157.0,180,7405,10633
4174863,"substance use disorders, major depression",C0041696,Major Depressive Disorder,0.7002268433570862,157.0,180,7405,10633
4174863,"substance use disorders, major depression",C0011581,"Disorders, Depressive",0.6157260537147522,157.0,180,7405,10633
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,1.0,38.0,318,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0339002,"Attention-Deficit/Hyperactivity Disorder, Predominantly Inattentive Type",0.7986267805099487,38.0,318,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0041671,Attention-deficit disorder,0.7052829265594482,38.0,318,7742,10511
7829678,Type 2 diabetes mellitus,C0011860,Type 2 diabetes mellitus,1.0,53.0,199,7017,9210
7829678,Type 2 diabetes mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9791269302368164,53.0,199,7017,9210
7829678,Type 2 diabetes mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9791269302368164,53.0,199,7017,9210
7829678,Type 2 diabetes mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.977154016494751,53.0,199,7017,9210
7829678,Type 2 diabetes mellitus,C1863594,TYPE 2 DIABETES MELLITUS 3,0.9685229063034058,53.0,199,7017,9210
7829678,Type 2 diabetes mellitus-CI,C0011860,Type 2 diabetes mellitus,0.814891517162323,22.0,201,7017,9210
7829678,Type 2 diabetes mellitus-CI,C0011854,diabetes mellitus type 1,0.7736166715621948,22.0,201,7017,9210
7829678,Type 2 diabetes mellitus-NC,C0011860,Type 2 diabetes mellitus,0.7941452860832214,31.0,202,7017,9210
7829678,Type 2 diabetes mellitus-NC,C0011854,diabetes mellitus type 1,0.7539213299751282,31.0,202,7017,9210
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7079616785049438,8.0,196,7912,9122
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.7062508463859558,8.0,196,7912,9122
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6184524297714233,8.0,196,7912,9122
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6183464527130127,8.0,196,7912,9122
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6109846830368042,8.0,196,7912,9122
8315277,mild White matter hyperintensities,C2938912,White matter hyperintensities,0.9140258431434631,39.0,233,7581,10145
8315277,mild White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7655670642852783,39.0,233,7581,10145
8315277,mild White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7399225234985352,39.0,233,7581,10145
8315277,mild White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.710546612739563,39.0,233,7581,10145
8315277,mild White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6593332886695862,39.0,233,7581,10145
8315277,moderate White matter hyperintensities,C2938912,White matter hyperintensities,0.8976244926452637,37.0,234,7581,10145
8315277,moderate White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7511493563652039,37.0,234,7581,10145
8315277,moderate White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7266460061073303,37.0,234,7581,10145
8315277,moderate White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6997314691543579,37.0,234,7581,10145
8315277,moderate White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6839185953140259,37.0,234,7581,10145
8315277,severe White matter hyperintensities,C2938912,White matter hyperintensities,0.8942348957061768,28.0,235,7581,10145
8315277,severe White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7510464787483215,28.0,235,7581,10145
8315277,severe White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7489905953407288,28.0,235,7581,10145
8315277,severe White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6951615214347839,28.0,235,7581,10145
8315277,severe White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6450570821762085,28.0,235,7581,10145
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,33.0,139,9508,11703
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,33.0,139,9508,11703
5870086,autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,33.0,139,9508,11703
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,33.0,139,9508,11703
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,33.0,139,9508,11703
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,1.0,147.0,140,7260,9372
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,1.0,147.0,140,7260,9372
5598991,Major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,147.0,140,7260,9372
5598991,Major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,147.0,140,7260,9372
5598991,Major depressive disorder,C0011581,depressive disorder,0.8105667233467102,147.0,140,7260,9372
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6556074023246765,18.0,287,10617,12494
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6556074023246765,18.0,287,10617,12494
4265725,Autism spectrum conditions,C1883073,Spectrum,0.5604133009910583,18.0,287,10617,12494
4265725,Autism spectrum conditions,C2827424,Spectrum,0.5604133009910583,18.0,287,10617,12494
4265725,Autism spectrum conditions,C0004352,Autism,0.5507602095603943,18.0,287,10617,12494
5537800,obesity,C0028754,OBESITY,1.0,19.0,103,8516,10261
5537800,obesity,C4759928,OBESITY,1.0,19.0,103,8516,10261
5537800,obesity,C0311277,Central obesity,0.8148539662361145,19.0,103,8516,10261
5537800,obesity,C4551560,Central obesity,0.8148539662361145,19.0,103,8516,10261
5537800,obesity,C4742979,Obesity Factor,0.8052939772605896,19.0,103,8516,10261
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,1.0,44.0,135,19248,20025
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.8643676042556763,44.0,135,19248,20025
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7951980233192444,44.0,135,19248,20025
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7951980233192444,44.0,135,19248,20025
4175730,chronic osteoarthritis,C0029410,Hip osteoarthritis,0.7694616913795471,44.0,135,19248,20025
4030253,Internet Addiction,C5392078,Internet Addiction,1.0,18.0,374,12909,14925
4030253,Internet Addiction,C0085281,Addiction,0.7473107576370239,18.0,374,12909,14925
4030253,Internet Addiction,C0282111,internet,0.664474606513977,18.0,374,12909,14925
4030253,Internet Addiction,C4505067,Addiction medicine,0.6151947975158691,18.0,374,12909,14925
4030253,Internet Addiction,C4505163,Food Addiction,0.6064435243606567,18.0,374,12909,14925
3002948,phobic prone,C0349231,phobic disorder,0.6287490725517273,15.0,339,8290,11062
3002948,phobic prone,C0598629,Hydrophobic,0.6052151322364807,15.0,339,8290,11062
3002948,eating disorders prone,C0013473,EATING DISORDERS,0.9036237597465515,15.0,340,8290,11062
3002948,eating disorders prone,C0596170,binge disorders eating,0.7941845655441284,15.0,340,8290,11062
3002948,eating disorders prone,C0013447,disorders earing,0.7349469661712646,15.0,340,8290,11062
3002948,eating disorders prone,C0855228,Disordered Eating,0.7237217426300049,15.0,340,8290,11062
3002948,eating disorders prone,C4042784,Feeding and Eating Disorders,0.7145507335662842,15.0,340,8290,11062
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,21.0,143,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,21.0,143,14405,15358
