pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3913832,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,31.0,141,7409,9049
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,31.0,141,7409,9049
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,31.0,141,7409,9049
3913832,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,31.0,141,7409,9049
3913832,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,31.0,142,7409,9049
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,31.0,142,7409,9049
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,31.0,142,7409,9049
3913832,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,31.0,142,7409,9049
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16.0,225,7293,9018
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16.0,225,7293,9018
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16.0,225,7293,9018
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16.0,225,7293,9018
4017227,refractory epilepsy of the temporal lobe,C0014556,temporal lobe epilepsy,0.7421417236328125,23.0,403,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1096063,Refractory Epilepsy,0.7000366449356079,23.0,403,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1842564,Familial temporal lobe epilepsy,0.6612069010734558,23.0,403,7012,9327
4017227,refractory epilepsy of the temporal lobe,C0014556,temporal lobe epilepsy,0.7421417236328125,23.0,404,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1096063,Refractory Epilepsy,0.7000366449356079,23.0,404,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1842564,Familial temporal lobe epilepsy,0.6612069010734558,23.0,404,7012,9327
4030253,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,18.0,402,12909,14925
4030253,Internet Addiction,C0085281,Addiction,0.6845893859863281,18.0,402,12909,14925
4030253,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,18.0,402,12909,14925
4030253,Internet Addiction,C0282111,internet,0.6623272895812988,18.0,402,12909,14925
4030253,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,18.0,402,12909,14925
4048172,chronic pain,C0150055,chronic pain,0.9859752655029297,13.0,235,8990,10646
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8103399872779846,13.0,235,8990,10646
4048172,chronic pain,C0205191,chronic,0.7912920117378235,13.0,235,8990,10646
4048172,chronic pain,C1555457,Chronic,0.7912920117378235,13.0,235,8990,10646
4174863,incarcerated,C0392751,Incarcerated,0.9653053879737854,157.0,195,7405,10633
4174863,incarcerated,C0205255,incarceration,0.7775150537490845,157.0,195,7405,10633
4174863,incarcerated,C0740375,Incarcerated Inguinal Hernia,0.6922501921653748,157.0,195,7405,10633
4174863,incarcerated,C0856366,Incarcerated Retroverted Uterus,0.6770039200782776,157.0,195,7405,10633
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,44.0,148,19248,20025
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,44.0,148,19248,20025
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,44.0,148,19248,20025
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,44.0,148,19248,20025
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,30.0,263,9065,12151
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,30.0,263,9065,12151
4215530,VPT,C4749792,VPTR,0.6375465393066406,24.0,189,10681,12744
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18.0,305,10617,12494
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18.0,305,10617,12494
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18.0,305,10617,12494
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18.0,305,10617,12494
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18.0,305,10617,12494
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,378,7481,9124
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,378,7481,9124
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,378,7481,9124
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,378,7481,9124
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,378,7481,9124
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,175,6605,8461
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,175,6605,8461
5339238,Firon deficiency anemia,C0162316,iron deficiency anemia,0.8938479423522949,14.0,286,10037,12304
5339238,Firon deficiency anemia,C0340950,Iron Deficiency without Anemia,0.7672604918479919,14.0,286,10037,12304
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,42.0,138,5950,6820
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,42.0,138,5950,6820
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,42.0,138,5950,6820
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,42.0,138,5950,6820
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,42.0,138,5950,6820
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,17.0,140,5950,6820
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,17.0,140,5950,6820
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,17.0,140,5950,6820
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,17.0,140,5950,6820
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,17.0,140,5950,6820
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,20.0,112,15035,15652
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,20.0,112,15035,15652
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,20.0,112,15035,15652
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,20.0,112,15035,15652
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,20.0,112,15035,15652
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,19.0,114,15035,15652
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,19.0,114,15035,15652
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,19.0,114,15035,15652
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,19.0,114,15035,15652
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,19.0,114,15035,15652
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,147.0,153,7260,9372
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,147.0,153,7260,9372
5598991,Major depressive disorder,C0011581,depressive disorder,0.8692560791969299,147.0,153,7260,9372
5598991,Major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,147.0,153,7260,9372
5598991,Major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,147.0,153,7260,9372
5655292,idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,65.0,331,3039,4402
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,169,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,169,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,169,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,169,7175,10809
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,170,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,170,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,170,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,170,7175,10809
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,171,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,171,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,171,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,171,7175,10809
5686883,juvenile fibromyalgia,C3896653,Juvenile Primary Fibromyalgia Syndrome,0.8223859667778015,10.0,121,7085,9280
5686883,juvenile fibromyalgia,C0016053,fibromyalgia,0.7516030073165894,10.0,121,7085,9280
5686883,juvenile fibromyalgia,C0432284,juvenile fibromatosis,0.6866216659545898,10.0,121,7085,9280
5686883,juvenile fibromyalgia,C2745948,Fibromatosis Juvenile Hyaline,0.6585564613342285,10.0,121,7085,9280
5686883,juvenile fibromyalgia,C0346158,Juvenile Fibroadenoma,0.6243640184402466,10.0,121,7085,9280
5758587,Developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17.0,389,11527,14377
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,17.0,389,11527,14377
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,17.0,389,11527,14377
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17.0,389,11527,14377
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17.0,389,11527,14377
5758587,typically developing,C0011750,Developing Nation,0.6116182804107666,11.0,390,11527,14377
5758587,typically developing,C3538928,Typical,0.5295042991638184,11.0,390,11527,14377
5758587,typically developing,C0282613,countries developing,0.5191443562507629,11.0,390,11527,14377
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,300,7481,8731
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,300,7481,8731
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,300,7481,8731
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,300,7481,8731
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,300,7481,8731
6197719,schizophrenia,C0036341,schizophrenia,0.9816023111343384,46.0,246,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,46.0,246,10028,12384
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,221,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,221,7655,8461
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,301,5977,7136
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,301,5977,7136
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,301,5977,7136
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,309,6317,9916
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,309,6317,9916
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,309,6317,9916
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,42.0,243,8216,9580
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,42.0,243,8216,9580
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,42.0,243,8216,9580
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,42.0,243,8216,9580
6509414,experienced hearing aid users,C0018768,hearing aid,0.6002880930900574,13.0,350,8835,10592
6509414,experienced hearing aid users,C0181134,Hearing Aid Testers,0.5838608741760254,13.0,350,8835,10592
6509414,experienced hearing aid users,C0542459,Aid to hearing,0.5632203221321106,13.0,350,8835,10592
6509414,experienced hearing aid users,C0596545,experience,0.5485079884529114,13.0,350,8835,10592
6509414,experienced hearing aid users,C0567452,Hearing Aid Care,0.526470959186554,13.0,350,8835,10592
6509414,inexperienced hearing aid users,C0018768,hearing aid,0.5784521698951721,13.0,351,8835,10592
6509414,inexperienced hearing aid users,C0181134,Hearing Aid Testers,0.5626224875450134,13.0,351,8835,10592
6509414,inexperienced hearing aid users,C0542459,Aid to hearing,0.5427326560020447,13.0,351,8835,10592
6509414,inexperienced hearing aid users,C0567452,Hearing Aid Care,0.5073201656341553,13.0,351,8835,10592
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,281,8877,12685
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,281,8877,12685
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,344,12727,16419
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,344,12727,16419
6699415,anaesthetised human subjects,C0080105,Human Subjects,0.6835524439811707,5.0,411,34985,36467
6699415,anaesthetised human subjects,C0178693,human subjects,0.6835524439811707,5.0,411,34985,36467
6699415,anaesthetised human subjects,C2349001,Human Subject,0.6066563725471497,5.0,411,34985,36467
6699415,anaesthetised human subjects,C0473161,anaesthetists,0.570608377456665,5.0,411,34985,36467
6699415,anaesthetised human subjects,C0334910,Anaesthetist,0.5628145337104797,5.0,411,34985,36467
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,173,5393,6615
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,121.0,366,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,121.0,366,8526,10737
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,213,7912,9122
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,214,6917,8222
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,214,6917,8222
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,214,6917,8222
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,214,6917,8222
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,273,14245,17478
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,273,14245,17478
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,273,14245,17478
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,273,14245,17478
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,273,14245,17478
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,241,5511,6530
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,35.0,241,5511,6530
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,241,5511,6530
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,241,5511,6530
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,241,5511,6530
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,108,9309,10707
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,108,9309,10707
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,26.0,108,9309,10707
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,108,9309,10707
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,108,9309,10707
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,110,8631,10461
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,110,8631,10461
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,110,8631,10461
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,110,8631,10461
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,110,8631,10461
7416060,cannabis users,C0024808,cannabis,0.7654266953468323,54.0,276,34514,37661
7416060,cannabis users,C0024809,Cannabis,0.7654266953468323,54.0,276,34514,37661
7416060,cannabis users,C0936079,cannabis,0.7654266953468323,54.0,276,34514,37661
7416060,cannabis users,C5419030,Cannabis Use Disorder,0.7005062699317932,54.0,276,34514,37661
7416060,cannabis users,C0813973,Medical Cannabis,0.6531124711036682,54.0,276,34514,37661
7485713,multiple system atrophy c-type,C0393571,Multiple system atrophy,0.8724142909049988,24.0,370,27477,29306
7485713,multiple system atrophy c-type,C5554234,"Multiple system atrophy, cerebellar type",0.7130244374275208,24.0,370,27477,29306
7485713,multiple system atrophy c-type,C5554235,"Multiple system atrophy, parkinsonian type",0.6756900548934937,24.0,370,27477,29306
7485713,multiple system atrophy c-type,C0026766,Multiple System Failure,0.5553529858589172,24.0,370,27477,29306
7485713,multiple system atrophy c-type,C0439064,Multiple,0.5379696488380432,24.0,370,27477,29306
7493988,essential tremor,C0270736,essential tremor,0.9826844930648804,10.0,339,43154,44585
7493988,essential tremor,C0205224,essential,0.7556995153427124,10.0,339,43154,44585
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,288,10065,13228
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,288,10065,13228
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,290,10065,13228
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,290,10065,13228
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255.0,290,10065,13228
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,290,10065,13228
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,290,10065,13228
7829678,Type 2 diabetes mellitus,C0011860,Type 2 diabetes mellitus,0.9807969927787781,53.0,216,7017,9210
7829678,Type 2 diabetes mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9603114724159241,53.0,216,7017,9210
7829678,Type 2 diabetes mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9603114724159241,53.0,216,7017,9210
7829678,Type 2 diabetes mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.9554135203361511,53.0,216,7017,9210
7829678,Type 2 diabetes mellitus,C0011854,diabetes mellitus type 1,0.9352037906646729,53.0,216,7017,9210
7829678,Type 2 diabetes mellitus,C0011860,Type 2 diabetes mellitus,0.9807969927787781,53.0,217,7017,9210
7829678,Type 2 diabetes mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9603114724159241,53.0,217,7017,9210
7829678,Type 2 diabetes mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9603114724159241,53.0,217,7017,9210
7829678,Type 2 diabetes mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.9554135203361511,53.0,217,7017,9210
7829678,Type 2 diabetes mellitus,C0011854,diabetes mellitus type 1,0.9352037906646729,53.0,217,7017,9210
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,261,7093,8833
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,261,7093,8833
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,261,7093,8833
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,261,7093,8833
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,261,7093,8833
8172304,chronic urticaria,C0263338,chronic urticaria,0.9837539792060852,32.0,145,6637,7668
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7779648303985596,32.0,145,6637,7668
