pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3701149,adolescents with a 22q11.2 Deletion Syndrome,C4518343,Distal 22q11.2 microdeletion syndrome,0.6189098954200745,13.0,168,11779.0,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C1853490,Deletion 22q13 Syndrome,0.5830057859420776,13.0,168,11779.0,21523
3742334,chronic marijuana  users,C0205191,chronic,0.5726951360702515,10.0,41,7512.0,22496
3742334,chronic marijuana  users,C1555457,Chronic,0.5726951360702515,10.0,41,7512.0,22496
3742334,chronic marijuana  users,C0008679,chronic disorders,0.5049537420272827,10.0,41,7512.0,22496
3775427,resting-state functional magnetic resonance imaging data set,C5554796,Resting Functional Magnetic Resonance Imaging,0.8606230616569519,102.0,293,5581.0,15669
3775427,resting-state functional magnetic resonance imaging data set,C4288291,Resting State Functional Connectivity Magnetic Resonance Imaging,0.7992686033248901,102.0,293,5581.0,15669
3775427,resting-state functional magnetic resonance imaging data set,C0376335,Functional Magnetic Resonance Imaging,0.7985164523124695,102.0,293,5581.0,15669
3775427,resting-state functional magnetic resonance imaging data set,C5554795,Task Functional Magnetic Resonance Imaging,0.7306885719299316,102.0,293,5581.0,15669
3775427,resting-state functional magnetic resonance imaging data set,C0024485,Magnetic Resonance Imaging,0.6995958685874939,102.0,293,5581.0,15669
3777673,obsessive-compulsive disorder,C0028768,Obsessive-Compulsive Disorder,0.9727429151535034,19.0,98,6638.0,16887
3777673,obsessive-compulsive disorder,C1420214,obsessive-compulsive disorder 1,0.9617857336997986,19.0,98,6638.0,16887
3777673,obsessive-compulsive disorder,C0009595,Obsessive-Compulsive Personality Disorder,0.8704097270965576,19.0,98,6638.0,16887
3791281,binge drinkers,C0556346,binge drink,0.7454811334609985,24.0,315,,26715
3791281,binge drinkers,C0556338,Drinker,0.6526684761047363,24.0,315,,26715
3791281,binge drinkers,C0457801,non drinker,0.5923289060592651,24.0,315,,26715
3791281,binge drinkers,C0262816,Syringe Drivers,0.550137460231781,24.0,315,,26715
3791281,binge drinkers,C0337676,Social drinker,0.5141023397445679,24.0,315,,26715
3893192,unhappy,C1688635,Unhappy,0.965053915977478,25.0,289,,25372
3893192,unhappy,C4744614,Very unhappy,0.8717395067214966,25.0,289,,25372
3893192,unhappy,C4082799,Feel Unhappy,0.8081185221672058,25.0,289,,25372
3893192,unhappy,C4703428,Unhappy demeanor,0.7696265578269958,25.0,289,,25372
3893192,unhappy,C3274925,Unhappy With Appearance,0.7509815692901611,25.0,289,,25372
3965851,none,C0456148,None,0.9886488318443298,24.0,214,12313.0,27576
3965851,none,C0549184,None,0.9886488318443298,24.0,214,12313.0,27576
3965851,none,C1546509,none,0.9886488318443298,24.0,214,12313.0,27576
3965851,none,C1547191,none,0.9886488318443298,24.0,214,12313.0,27576
3965851,none,C1550083,None,0.9886488318443298,24.0,214,12313.0,27576
3965851,none,C0456148,None,0.9886488318443298,18.0,215,12313.0,27576
3965851,none,C0549184,None,0.9886488318443298,18.0,215,12313.0,27576
3965851,none,C1546509,none,0.9886488318443298,18.0,215,12313.0,27576
3965851,none,C1547191,none,0.9886488318443298,18.0,215,12313.0,27576
3965851,none,C1550083,None,0.9886488318443298,18.0,215,12313.0,27576
4017227,refractory epilepsy of the temporal lobe,C0014556,temporal lobe epilepsy,0.7421417236328125,23.0,225,7012.0,17348
4017227,refractory epilepsy of the temporal lobe,C1096063,Refractory Epilepsy,0.7000366449356079,23.0,225,7012.0,17348
4017227,refractory epilepsy of the temporal lobe,C1842564,Familial temporal lobe epilepsy,0.6612069010734558,23.0,225,7012.0,17348
4029608,Social anxiety disorder,C0031572,Social Anxiety Disorder,0.9575433731079102,27.0,141,8770.0,22037
4029608,Social anxiety disorder,C0003469,Anxiety Disorder,0.8055554032325745,27.0,141,8770.0,22037
4029608,Social anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.7544277310371399,27.0,141,8770.0,22037
4029608,Social anxiety disorder,C0424166,social anxiety,0.7530109882354736,27.0,141,8770.0,22037
4029608,Social anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.7020254135131836,27.0,141,8770.0,22037
4048172,chronic pain,C0150055,chronic pain,0.9859752655029297,13.0,29,44440.0,47501
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8103399872779846,13.0,29,44440.0,47501
4048172,chronic pain,C0205191,chronic,0.7912920117378235,13.0,29,44440.0,47501
4048172,chronic pain,C1555457,Chronic,0.7912920117378235,13.0,29,44440.0,47501
4174863,incarcerated,C0392751,Incarcerated,0.9653053879737854,164.0,304,2197.0,31756
4174863,incarcerated,C0205255,incarceration,0.7775150537490845,164.0,304,2197.0,31756
4174863,incarcerated,C0740375,Incarcerated Inguinal Hernia,0.6922501921653748,164.0,304,2197.0,31756
4174863,incarcerated,C0856366,Incarcerated Retroverted Uterus,0.6770039200782776,164.0,304,2197.0,31756
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,30.0,34,5086.0,19248
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,30.0,34,5086.0,19248
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,30.0,34,5086.0,19248
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,30.0,34,5086.0,19248
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,60.0,151,9065.0,20116
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,60.0,151,9065.0,20116
4215530,"VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C4505184,Cerebral Intraventricular Haemorrhage,0.6916232705116272,24.0,62,10681.0,22966
4215530,"VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0240059,intraventricular haemorrhage,0.6468495726585388,24.0,62,10681.0,22966
4215530,"VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C5676806,Fetal intraventricular hemorrhage with periventricular hemorrhage,0.6448314785957336,24.0,62,10681.0,22966
4215530,"VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0270191,Perinatal intraventricular haemorrhage,0.6329542994499207,24.0,62,10681.0,22966
4215530,"VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0023529,leukomalacia periventricular,0.6290405988693237,24.0,62,10681.0,22966
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18.0,161,10617.0,22526
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18.0,161,10617.0,22526
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18.0,161,10617.0,22526
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18.0,161,10617.0,22526
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18.0,161,10617.0,22526
4416052,social anxiety disorder,C0031572,Social Anxiety Disorder,0.9575433731079102,53.0,103,5666.0,15046
4416052,social anxiety disorder,C0003469,Anxiety Disorder,0.8055554032325745,53.0,103,5666.0,15046
4416052,social anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.7544277310371399,53.0,103,5666.0,15046
4416052,social anxiety disorder,C0424166,social anxiety,0.7530109882354736,53.0,103,5666.0,15046
4416052,social anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.7020254135131836,53.0,103,5666.0,15046
4530666,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,24.0,130,8966.0,21133
4530666,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,24.0,130,8966.0,21133
4530666,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,24.0,130,8966.0,21133
4530666,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,24.0,130,8966.0,21133
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,30.0,282,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,30.0,282,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,30.0,282,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,30.0,282,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,30.0,282,2409.0,25553
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,45.0,86,8102.0,31407
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,45.0,86,8102.0,31407
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,45.0,86,8102.0,31407
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,45.0,86,8102.0,31407
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,45.0,86,8102.0,31407
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,227,7905.0,20301
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,227,7905.0,20301
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,227,7905.0,20301
5104469,psychiatric controls,C0033873,Psychiatric,0.748622477054596,20.0,71,12106.0,23270
5104469,psychiatric controls,C3526598,Psychiatric,0.748622477054596,20.0,71,12106.0,23270
5104469,psychiatric controls,C0242539,Psychiatric Wills,0.6586141586303711,20.0,71,12106.0,23270
5104469,psychiatric controls,C0552595,Psychiatric Finding,0.6314721703529358,20.0,71,12106.0,23270
5104469,psychiatric controls,C0017467,Geriatric Psychiatry,0.6263535618782043,20.0,71,12106.0,23270
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,182,7481.0,14126
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,182,7481.0,14126
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,182,7481.0,14126
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,182,7481.0,14126
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,182,7481.0,14126
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,174,6605.0,24979
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,174,6605.0,24979
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,219,11781.0,19444
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,219,11781.0,19444
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,219,11781.0,19444
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,219,11781.0,19444
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,219,11781.0,19444
5537800,obese,C0028754,obese,0.9816532731056213,19.0,85,8484.0,19703
5537800,obese,C0025933,Obese Mouse,0.8232564330101013,19.0,85,8484.0,19703
5537800,obese,C0299583,Obese Protein,0.784936785697937,19.0,85,8484.0,19703
5537800,obese,C4742979,Obese Protein,0.784936785697937,19.0,85,8484.0,19703
5537800,obese,C3853264,Obese class I,0.7097854018211365,19.0,85,8484.0,19703
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,147.0,268,2445.0,31167
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,147.0,268,2445.0,31167
5598991,Major depressive disorder,C0011581,depressive disorder,0.8692560791969299,147.0,268,2445.0,31167
5598991,Major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,147.0,268,2445.0,31167
5598991,Major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,147.0,268,2445.0,31167
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,133.0,31,7175.0,15026
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,133.0,31,7175.0,15026
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,133.0,31,7175.0,15026
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,133.0,31,7175.0,15026
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,255,7481.0,31843
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,255,7481.0,31843
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,255,7481.0,31843
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,255,7481.0,31843
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,255,7481.0,31843
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,139,7983.0,19980
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,139,7983.0,19980
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,110.0,6,7938.0,17136
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,110.0,6,7938.0,17136
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,110.0,6,7938.0,17136
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,57.0,73,14405.0,25023
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,57.0,73,14405.0,25023
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,57.0,73,14405.0,25023
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,74,14405.0,25023
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,74,14405.0,25023
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,74,14405.0,25023
6024199,trauma-exposed control,C0009932,Control,0.5732956528663635,21.0,75,14405.0,25023
6024199,trauma-exposed control,C0308718,CONTROL,0.5732956528663635,21.0,75,14405.0,25023
6024199,trauma-exposed control,C1882979,Control,0.5732956528663635,21.0,75,14405.0,25023
6024199,trauma-exposed control,C2587213,Control,0.5732956528663635,21.0,75,14405.0,25023
6024199,trauma-exposed control,C3274648,Control,0.5732956528663635,21.0,75,14405.0,25023
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,273,2468.0,25354
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,273,2468.0,25354
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,274,2468.0,25354
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,274,2468.0,25354
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,274,2468.0,25354
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,274,2468.0,25354
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,274,2468.0,25354
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,276,2321.0,24735
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,276,2321.0,24735
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,276,2321.0,24735
6382839,panic disorder patients,C0030319,panic disorder,0.7992444634437561,17.0,77,30626.0,39383
6382839,panic disorder patients,C0024713,manic disorder,0.6291409134864807,17.0,77,30626.0,39383
6382839,panic disorder patients,C0030286,PANCREATIC DISORDER,0.5919803380966187,17.0,77,30626.0,39383
6382839,panic disorder patients,C0012634,disorder,0.5865718126296997,17.0,77,30626.0,39383
6382839,panic disorder patients,C1615608,Pandemic Disorder,0.5748917460441589,17.0,77,30626.0,39383
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,44.0,200,8216.0,20017
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,44.0,200,8216.0,20017
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,44.0,200,8216.0,20017
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,44.0,200,8216.0,20017
6412974,juvenile myoclonic epilepsy patients,C0270853,Juvenile myoclonic epilepsy,0.8616530895233154,18.0,207,9389.0,18256
6412974,juvenile myoclonic epilepsy patients,C0014550,MYOCLONIC EPILEPSY,0.727520227432251,18.0,207,9389.0,18256
6412974,juvenile myoclonic epilepsy patients,C0393702,Myoclonic astatic epilepsy,0.6921001076698303,18.0,207,9389.0,18256
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,125,5613.0,15497
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,125,5613.0,15497
6492297,resting state fMRI,C5554796,Resting fMRI,0.7657995223999023,100.0,286,2027.0,5319
6492297,resting state fMRI,C0035253,Resting,0.658421516418457,100.0,286,2027.0,5319
6492297,resting state fMRI,C0015663,Fasting state,0.5961758494377136,100.0,286,2027.0,5319
6492297,resting state fMRI,C1301808,State,0.5576490759849548,100.0,286,2027.0,5319
6492297,resting state fMRI,C1442792,State,0.5576490759849548,100.0,286,2027.0,5319
6585311,stroke survivors,C0206194,survivors,0.7503842115402222,10.0,128,32783.0,45335
6585311,stroke survivors,C1516231,Cancer Survivors,0.6603049635887146,10.0,128,32783.0,45335
6585311,stroke survivors,C0206193,Long Term Survivors,0.6165109872817993,10.0,128,32783.0,45335
6585311,stroke survivors,C5197894,Atomic Bomb Survivors,0.5669418573379517,10.0,128,32783.0,45335
6585311,stroke survivors,C0038952,Survivorship,0.5534071922302246,10.0,128,32783.0,45335
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,21.0,13,7425.0,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,21.0,13,7425.0,27130
6675526,Idiopathic Parkinson’s disease patients,C0030567,idiopathic parkinson disease,0.8527519106864929,50.0,302,2116.0,17794
6675526,Idiopathic Parkinson’s disease patients,C1847640,Parkinson disease 9,0.604846179485321,50.0,302,2116.0,17794
6699415,intrinsic tumours within the right cerebral hemisphere,C0228175,cerebral hemisphere right,0.6994019746780396,5.0,202,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C1263885,Tumor of the Cerebral Hemispheres,0.6534734964370728,5.0,202,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228174,Cerebral hemisphere,0.6245037913322449,5.0,202,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228176,Left Cerebral Hemisphere,0.5792351961135864,5.0,202,5975.0,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0686378,Benign Tumor of the Cerebral Hemispheres,0.5779154300689697,5.0,202,5975.0,19549
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,221,5393.0,21203
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,187,7912.0,16083
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,187,7912.0,16083
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,187,7912.0,16083
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,187,7912.0,16083
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,187,7912.0,16083
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,155,6917.0,17715
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,155,6917.0,17715
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,155,6917.0,17715
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,155,6917.0,17715
6908505,bipolar disorder patients,C0005586,Bipolar disorder,0.7875039577484131,70.0,90,7076.0,15408
6908505,bipolar disorder patients,C0024713,bipolar disorder manic,0.6997739672660828,70.0,90,7076.0,15408
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,243,2474.0,26050
7090024,subjective cognitive decline,C0338656,Cognitive decline,0.783292829990387,35.0,243,2474.0,26050
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,243,2474.0,26050
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,243,2474.0,26050
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,243,2474.0,26050
7118554,major depressive disorder patients,C0041696,Major Depressive Disorder,0.8322091698646545,43.0,147,8471.0,17832
7118554,major depressive disorder patients,C1269683,Major Depressive Disorder,0.8322091698646545,43.0,147,8471.0,17832
7118554,major depressive disorder patients,C0011581,depressive disorder,0.7487395405769348,43.0,147,8471.0,17832
7118554,major depressive disorder patients,C0005586,Manic Depressive Disorder,0.7090039849281311,43.0,147,8471.0,17832
7118554,major depressive disorder patients,C0024517,Single Episode of Major Depressive Disorder,0.6645345687866211,43.0,147,8471.0,17832
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,52.0,64,18933.0,29349
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,52.0,64,18933.0,29349
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,52.0,64,18933.0,29349
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,52.0,64,18933.0,29349
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,52.0,64,18933.0,29349
7275001,lung cancer patients,C1516213,Cancer Patient,0.7830570936203003,18.0,96,8631.0,17518
7275001,lung cancer patients,C0242379,Lung cancer,0.7285803556442261,18.0,96,8631.0,17518
7275001,lung cancer patients,C0684249,Lung Cancer,0.7285803556442261,18.0,96,8631.0,17518
7275001,lung cancer patients,C0030705,patients,0.6547597050666809,18.0,96,8631.0,17518
7275001,lung cancer patients,C0199230,Cancer Screening for Patients,0.6514589786529541,18.0,96,8631.0,17518
