pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3510214,mal de debarquement syndrome,C0853695,syndrome de,0.6530311703681946,20.0,326,12585,13447
3510214,mal de debarquement syndrome,C0878681,Dent syndrome,0.6516091823577881,20.0,326,12585,13447
3510214,mal de debarquement syndrome,C4303593,DEND syndrome,0.5567460060119629,20.0,326,12585,13447
3510214,mal de debarquement syndrome,C0039082,Syndrome,0.5411238670349121,20.0,326,12585,13447
3511796,smokers,C0337664,Smokers,0.9901642799377441,45.0,63,3425,5707
3511796,smokers,C0337671,ex smokers,0.9168155789375305,45.0,63,3425,5707
3511796,smokers,C3241966,Smoker,0.822004497051239,45.0,63,3425,5707
3511796,smokers,C0399478,Smokers keratosis,0.79575514793396,45.0,63,3425,5707
3511796,smokers,C0337666,cigar smokers,0.7600803375244141,45.0,63,3425,5707
3554651,proficient,C5204275,HR Proficient,0.8056691288948059,11.0,165,39775,41437
3554651,proficient,C5206881,ATM Proficient Tumor,0.6620137095451355,11.0,165,39775,41437
3554651,proficient,C2936630,Proficiency Testing,0.6176790595054626,11.0,165,39775,41437
3554651,proficient,C4330691,Mismatch Repair Protein Proficient,0.6095282435417175,11.0,165,39775,41437
3554651,proficient,C1553512,Operator Proficiency,0.6085749864578247,11.0,165,39775,41437
3554651,less-proficient,C5204275,HR Proficient,0.6127207279205322,10.0,166,39775,41437
3554651,less-proficient,C5206881,ATM Proficient Tumor,0.5034648180007935,10.0,166,39775,41437
3701149,adolescents with transient auditory hallucinations,C0233762,auditory hallucinations,0.661284863948822,12.0,283,11779,14691
3701149,adolescents with transient auditory hallucinations,C0018524,hallucinations,0.5278156399726868,12.0,283,11779,14691
3701149,adolescents with a 22q11.2 Deletion Syndrome,C0012236,22q11.2 deletion syndrome,0.713272213935852,13.0,284,11779,14691
3701149,adolescents with a 22q11.2 Deletion Syndrome,C0220704,22q11.2 Deletion Syndrome,0.713272213935852,13.0,284,11779,14691
3701149,adolescents with a 22q11.2 Deletion Syndrome,C2936346,22q11 Deletion Syndrome,0.6466574668884277,13.0,284,11779,14691
3701149,adolescents with a 22q11.2 Deletion Syndrome,C4518343,Distal 22q11.2 microdeletion syndrome,0.6189098954200745,13.0,284,11779,14691
3701149,adolescents with a 22q11.2 Deletion Syndrome,C1853490,Deletion 22q13 Syndrome,0.5830057859420776,13.0,284,11779,14691
3742334,chronic marijuana  users,C0205191,chronic,0.5726951360702515,10.0,221,7512,11306
3742334,chronic marijuana  users,C1555457,Chronic,0.5726951360702515,10.0,221,7512,11306
3742334,chronic marijuana  users,C0008679,chronic disorders,0.5049537420272827,10.0,221,7512,11306
3791281,alcohol-dependence and binge drinking,C0556346,binge drinking,0.6215072870254517,1.0,181,9421,12146
3791281,alcohol-dependence and binge drinking,C0001948,Alcohol Drinking,0.6175071001052856,1.0,181,9421,12146
3791281,alcohol-dependence and binge drinking,C0001962,Drinking alcohol,0.6175071001052856,1.0,181,9421,12146
3791281,alcohol-dependence and binge drinking,C0001973,Alcohol dependence,0.6083781719207764,1.0,181,9421,12146
3791281,alcohol-dependence and binge drinking,C0001967,alcoholic drinking,0.5974351763725281,1.0,181,9421,12146
3842522,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,42.0,323,11123,13089
3842522,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,42.0,323,11123,13089
3842522,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,42.0,323,11123,13089
3842522,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,42.0,323,11123,13089
3842522,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,42.0,323,11123,13089
3877773,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,20.0,296,6179,7775
3877773,Tourette syndrome,C0039082,syndrome,0.7029404640197754,20.0,296,6179,7775
3913832,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,66.0,128,7409,9049
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,66.0,128,7409,9049
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,66.0,128,7409,9049
3913832,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,66.0,128,7409,9049
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16.0,194,7293,9018
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16.0,194,7293,9018
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16.0,194,7293,9018
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16.0,194,7293,9018
4017227,refractory epilepsy of the temporal lobe,C0014556,temporal lobe epilepsy,0.7421417236328125,23.0,336,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1096063,Refractory Epilepsy,0.7000366449356079,23.0,336,7012,9327
4017227,refractory epilepsy of the temporal lobe,C1842564,Familial temporal lobe epilepsy,0.6612069010734558,23.0,336,7012,9327
4029608,primary generalized Social anxiety disorder,C0270549,generalized anxiety disorder,0.7827361226081848,27.0,276,8770,11234
4029608,primary generalized Social anxiety disorder,C3641330,Generalized Anxiety Disorder Scale,0.7283964157104492,27.0,276,8770,11234
4029608,primary generalized Social anxiety disorder,C0031572,Social Anxiety Disorder,0.7026447653770447,27.0,276,8770,11234
4029608,primary generalized Social anxiety disorder,C2982365,Generalized Anxiety Disorder Questionnaire,0.629117488861084,27.0,276,8770,11234
4030253,ADHD,C1263846,ADHD,0.9720516204833984,20.0,335,14925,16493
4030253,ADHD,C0268631,SSADHD,0.652620255947113,20.0,335,14925,16493
4030253,ADHD,C0344247,DHD,0.6052417755126953,20.0,335,14925,16493
4030253,ADHD,C1832174,DHD,0.6052417755126953,20.0,335,14925,16493
4030253,ADHD,C0279540,Adult LDHD,0.5444197058677673,20.0,335,14925,16493
4174863,incarcerated,C0392751,Incarcerated,0.9653053879737854,164.0,172,7405,10633
4174863,incarcerated,C0205255,incarceration,0.7775150537490845,164.0,172,7405,10633
4174863,incarcerated,C0740375,Incarcerated Inguinal Hernia,0.6922501921653748,164.0,172,7405,10633
4174863,incarcerated,C0856366,Incarcerated Retroverted Uterus,0.6770039200782776,164.0,172,7405,10633
4174863,non-incarcerated,C0392751,Incarcerated,0.7901698350906372,46.0,173,7405,10633
4174863,non-incarcerated,C0205255,incarceration,0.6266226172447205,46.0,173,7405,10633
4174863,non-incarcerated,C0856366,Incarcerated Retroverted Uterus,0.5582699775695801,46.0,173,7405,10633
4174863,non-incarcerated,C0740375,Incarcerated Inguinal Hernia,0.5371905565261841,46.0,173,7405,10633
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,44.0,132,19248,20025
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,44.0,132,19248,20025
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,44.0,132,19248,20025
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,44.0,132,19248,20025
4184784,Parkinson's disease patients,C0030567,DISEASE PARKINSON'S,0.8026606440544128,37.0,251,6434,8455
4184784,Parkinson's disease patients,C4286762,Parkinson's Disease Gene Panel Reagents,0.7452099919319153,37.0,251,6434,8455
4184784,Parkinson's disease patients,C4286764,Parkinson's Disease Gene Mutation Panel Reagents,0.7178410887718201,37.0,251,6434,8455
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,30.0,231,9065,12151
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,30.0,231,9065,12151
4215530,"born VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C4505184,Cerebral Intraventricular Haemorrhage,0.6803764700889587,24.0,167,10681,12744
4215530,"born VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0240059,intraventricular haemorrhage,0.6363309025764465,24.0,167,10681,12744
4215530,"born VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C5676806,Fetal intraventricular hemorrhage with periventricular hemorrhage,0.6343457102775574,24.0,167,10681,12744
4215530,"born VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0270191,Perinatal intraventricular haemorrhage,0.6226615309715271,24.0,167,10681,12744
4215530,"born VPT with no history of cerebral palsy, grade 3/4 intraventricular haemorrhage or periventricular leukomalacia",C0475591,Intraventricular Hemorrhage of the Newborn with Ventricular Dilatation,0.6200627088546753,24.0,167,10681,12744
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18.0,263,10617,12494
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18.0,263,10617,12494
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18.0,263,10617,12494
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18.0,263,10617,12494
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18.0,263,10617,12494
4280551,screening visits,C0042792,Vision Screening,0.8323668241500854,20.0,108,39662,41442
4280551,screening visits,C0199230,screening,0.7614251375198364,20.0,108,39662,41442
4280551,screening visits,C0220908,screening,0.7614251375198364,20.0,108,39662,41442
4280551,screening visits,C1698960,screening,0.7614251375198364,20.0,108,39662,41442
4280551,screening visits,C1710031,screening,0.7614251375198364,20.0,108,39662,41442
4416052,social anxiety disorder,C0031572,Social Anxiety Disorder,0.9575433731079102,53.0,201,5666,9459
4416052,social anxiety disorder,C0003469,Anxiety Disorder,0.8055554032325745,53.0,201,5666,9459
4416052,social anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.7544277310371399,53.0,201,5666,9459
4416052,social anxiety disorder,C0424166,social anxiety,0.7530109882354736,53.0,201,5666,9459
4416052,social anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.7020254135131836,53.0,201,5666,9459
4458841,healthy,C3898900,Healthy,0.9904220700263977,21.0,88,45697,46616
4458841,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,88,45697,46616
4458841,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,88,45697,46616
4458841,healthy,C0018684,Health,0.7903434038162231,21.0,88,45697,46616
4458841,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,88,45697,46616
4458841,healthy,C3898900,Healthy,0.9904220700263977,22.0,89,45697,46616
4458841,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,89,45697,46616
4458841,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,89,45697,46616
4458841,healthy,C0018684,Health,0.7903434038162231,22.0,89,45697,46616
4458841,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,89,45697,46616
4530666,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,24.0,223,9512,12494
4530666,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,24.0,223,9512,12494
4530666,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,24.0,223,9512,12494
4530666,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,24.0,223,9512,12494
4589842,depressed patients,C0344315,Depressed,0.7134218215942383,11.0,227,6061,7568
4589842,depressed patients,C0030705,patients,0.6737422347068787,11.0,227,6061,7568
4589842,depressed patients,C0520887,ST DEPRESSED,0.6635467410087585,11.0,227,6061,7568
4589842,depressed patients,C0085393,immunosuppressed patients,0.6349334716796875,11.0,227,6061,7568
4589842,depressed patients,C1555289,Assessed Patient,0.6188001036643982,11.0,227,6061,7568
4869560,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,30.0,148,6957,9021
4869560,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,30.0,148,6957,9021
4869560,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,30.0,148,6957,9021
4869560,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,30.0,148,6957,9021
4869560,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,30.0,148,6957,9021
4936600,attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,0.9772719144821167,19.0,121,7788,11563
4936600,attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,19.0,121,7788,11563
4936600,attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.7890127301216125,19.0,121,7788,11563
4936600,Developmental coordination disorder,C0011757,Developmental Coordination Disorder,0.9609795808792114,6.0,122,7788,11563
4936600,Developmental coordination disorder,C0008073,developmental disorder,0.7852920889854431,6.0,122,7788,11563
4936600,Developmental coordination disorder,C0494698,Dental Developmental Disorder,0.7621097564697266,6.0,122,7788,11563
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C1263846,Attention deficit hyperactivity disorder (disorder),0.7646325826644897,14.0,123,7788,11563
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0011757,Developmental coordination disorder (disorder),0.7444082498550415,14.0,123,7788,11563
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without mention of hyperactivity,0.6999083161354065,14.0,123,7788,11563
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0041671,Attention deficit disorder,0.6636183857917786,14.0,123,7788,11563
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,45.0,188,8102,10652
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,45.0,188,8102,10652
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,45.0,188,8102,10652
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,45.0,188,8102,10652
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,45.0,188,8102,10652
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,329,7905,9151
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,329,7905,9151
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,329,7905,9151
5266856,aphasia,C0003537,APHASIA,0.985831618309021,39.0,163,11355,12649
5266856,aphasia,C0003113,APHASIA NOMINAL,0.7659984230995178,39.0,163,11355,12649
5266856,aphasia,C0003550,Motor aphasia,0.7634828686714172,39.0,163,11355,12649
5270359,without any psychiatric illness or nerve/brain-related conditions,C0004936,psychiatric illness,0.5376726388931274,15.0,208,8450,9492
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,321,7481,9124
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,321,7481,9124
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,321,7481,9124
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,321,7481,9124
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,321,7481,9124
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,155,6605,8461
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,155,6605,8461
5324609,healthy,C3898900,Healthy,0.9904220700263977,14.0,309,12737,15360
5324609,healthy,C0452415,Healthy Eating,0.791326642036438,14.0,309,12737,15360
5324609,healthy,C2963171,Healthy Aging,0.7907637357711792,14.0,309,12737,15360
5324609,healthy,C0018684,Health,0.7903434038162231,14.0,309,12737,15360
5324609,healthy,C2986479,Healthy Control,0.7621602416038513,14.0,309,12737,15360
5394595,bronchial asthma without acute attacks,C0004096,bronchial asthma,0.645648717880249,42.0,126,5950,6820
5394595,bronchial asthma without acute attacks,C0205039,bronchial,0.5063897967338562,42.0,126,5950,6820
5394595,bronchial asthma without acute attacks,C0719022,Bronchial,0.5063897967338562,42.0,126,5950,6820
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,343,11781,14592
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,343,11781,14592
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,343,11781,14592
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,343,11781,14592
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,343,11781,14592
5537800,obese women,C0028754,obese,0.6941336989402771,19.0,105,8516,10261
5537800,obese women,C0043210,women,0.6633754968643188,19.0,105,8516,10261
5537800,obese women,C0025933,Obese Mouse,0.5821301937103271,19.0,105,8516,10261
5537800,obese women,C0299583,Obese Protein,0.5550340414047241,19.0,105,8516,10261
5537800,obese women,C4742979,Obese Protein,0.5550340414047241,19.0,105,8516,10261
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24.0,267,3930,5250
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24.0,267,3930,5250
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,16.0,268,3930,5250
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,16.0,268,3930,5250
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,147.0,136,7260,9372
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,147.0,136,7260,9372
5598991,Major depressive disorder,C0011581,depressive disorder,0.8692560791969299,147.0,136,7260,9372
5598991,Major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,147.0,136,7260,9372
5598991,Major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,147.0,136,7260,9372
5655292,idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,65.0,285,3039,4402
5665859,stroke patients,C0030705,patients,0.7424277663230896,87.0,151,15026,16316
5665859,stroke patients,C0025360,mental patients,0.6336523294448853,87.0,151,15026,16316
5665859,stroke patients,C0038454,STROKE,0.6275315284729004,87.0,151,15026,16316
5665859,stroke patients,C1550655,Patient,0.6083124876022339,87.0,151,15026,16316
5665859,stroke patients,C1705908,Patient,0.6083124876022339,87.0,151,15026,16316
5686883,chronic diseases,C0008679,Chronic diseases,0.9873941540718079,1.0,110,9280,13001
5686883,chronic diseases,C1561643,Chronic Renal Diseases,0.8759959936141968,1.0,110,9280,13001
5686883,chronic diseases,C0341439,chronic diseases liver,0.8509092926979065,1.0,110,9280,13001
5686883,chronic diseases,C0746102,chronic diseases lung,0.8371509909629822,1.0,110,9280,13001
5686883,chronic diseases,C0002873,anemia chronic diseases,0.8254890441894531,1.0,110,9280,13001
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,258,7481,8731
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,258,7481,8731
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,258,7481,8731
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,258,7481,8731
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,258,7481,8731
5902547,no neurological or psychiatric history,C0005523,biological psychiatry,0.6035874485969543,17.0,31,15536,16064
5902547,no neurological or psychiatric history,C0205494,NEUROLOGICAL,0.5822305083274841,17.0,31,15536,16064
5902547,no neurological or psychiatric history,C0033873,Psychiatric,0.559628963470459,17.0,31,15536,16064
5902547,no neurological or psychiatric history,C3526598,Psychiatric,0.559628963470459,17.0,31,15536,16064
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,233,7983,10239
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,233,7983,10239
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,110.0,59,7938,9518
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,110.0,59,7938,9518
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,110.0,59,7938,9518
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,140,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,140,14405,15358
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,140,14405,15358
6024199,trauma-exposed control group,C0009932,control group,0.671550452709198,21.0,141,14405,15358
6024199,trauma-exposed control group,C2348484,Exposed Group,0.6225030422210693,21.0,141,14405,15358
6024199,trauma-exposed control group,C2349018,Unexposed Group,0.5480403304100037,21.0,141,14405,15358
6024199,trauma-exposed control group,C0308718,CONTROL,0.5152305364608765,21.0,141,14405,15358
6024199,trauma-exposed control group,C1882979,Control,0.5152305364608765,21.0,141,14405,15358
6197719,schizophrenia,C0036341,schizophrenia,0.9816023111343384,46.0,217,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,46.0,217,10028,12384
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,190,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,190,7655,8461
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,259,5977,7136
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,259,5977,7136
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,259,5977,7136
6382839,panic disorder patients,C0030319,panic disorder,0.7992444634437561,17.0,142,30626,32637
6382839,panic disorder patients,C0024713,manic disorder,0.6291409134864807,17.0,142,30626,32637
6382839,panic disorder patients,C0030286,PANCREATIC DISORDER,0.5919803380966187,17.0,142,30626,32637
6382839,panic disorder patients,C0012634,disorder,0.5865718126296997,17.0,142,30626,32637
6382839,panic disorder patients,C1615608,Pandemic Disorder,0.5748917460441589,17.0,142,30626,32637
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,44.0,214,8216,9580
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,44.0,214,8216,9580
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,44.0,214,8216,9580
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,44.0,214,8216,9580
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,249,5613,7441
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,249,5613,7441
6492297,resting state fMRI,C5554796,Resting fMRI,0.7657995223999023,100.0,348,2027,5319
6492297,resting state fMRI,C0035253,Resting,0.658421516418457,100.0,348,2027,5319
6492297,resting state fMRI,C0015663,Fasting state,0.5961758494377136,100.0,348,2027,5319
6492297,resting state fMRI,C1301808,State,0.5576490759849548,100.0,348,2027,5319
6492297,resting state fMRI,C1442792,State,0.5576490759849548,100.0,348,2027,5319
6611425,Alzheimer's,C0002395,alzheimer's disease,0.8763534426689148,12.0,295,40608,40995
6611425,Alzheimer's,C0078939,Alzheimer's ABP,0.8639510869979858,12.0,295,40608,40995
6611425,Alzheimer's,C1863052,Alzheimer's Disease 1,0.8638713955879211,12.0,295,40608,40995
6611425,Alzheimer's,C1843013,Alzheimer's Disease 3,0.8574318289756775,12.0,295,40608,40995
6611425,Alzheimer's,C1847200,Alzheimer's Disease 4,0.8556507229804993,12.0,295,40608,40995
6675526,Idiopathic Parkinson’s disease,C0030567,idiopathic parkinson disease,0.9723301529884338,50.0,196,4609,5604
6675526,Idiopathic Parkinson’s disease,C1847640,Parkinson disease 9,0.6997926235198975,50.0,196,4609,5604
6678781,non-convicted child sexual offenders,C0699726,Offenders,0.5096541047096252,23.0,318,16665,20137
6678781,child sexual offenders convicted participants,C0679646,participants,0.5308185815811157,38.0,319,16665,20137
6699415,anesthetised,C0334910,Anesthetist,0.7769363522529602,5.0,342,34985,36467
6699415,anesthetised,C0473161,Anesthetist,0.7769363522529602,5.0,342,34985,36467
6699415,anesthetised,C0002932,anesthetic,0.747686505317688,5.0,342,34985,36467
6699415,anesthetised,C0002930,anesthetics,0.6339083909988403,5.0,342,34985,36467
6699415,anesthetised,C0002928,spinal anesthetic,0.6258436441421509,5.0,342,34985,36467
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,153,5393,6615
6854061,panic disorder with agoraphobia,C0236800,Panic Disorder with Agoraphobia,0.9776571393013,19.0,313,25570,27485
