pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3423412,Alzheimer's Disease,C0002395,alzheimer's disease,0.946372389793396,14,474,,
3423412,Alzheimer's Disease,C1863052,Alzheimer's Disease 1,0.932833194732666,14,474,,
3423412,Alzheimer's Disease,C1843013,Alzheimer's Disease 3,0.9258649349212646,14,474,,
3423412,Alzheimer's Disease,C1847200,Alzheimer's Disease 4,0.9239505529403687,14,474,,
3423412,Alzheimer's Disease,C3554452,Alzheimer's Disease 17,0.8971145153045654,14,474,,
3423412,Mild Cognitive Impairment,C1270972,Mild cognitive impairment,0.9720510244369507,8,475,,
3423412,Mild Cognitive Impairment,C0338656,cognitive impairment,0.8798452019691467,8,475,,
3423412,Mild Cognitive Impairment,C3554639,Severe cognitive impairment,0.7759852409362793,8,475,,
3447931,amyotrophic lateral sclerosis,C0002736,Amyotrophic lateral sclerosis,0.972338080406189,20,101,,
3447931,amyotrophic lateral sclerosis,C1862939,Amyotrophic Lateral Sclerosis 1,0.95508873462677,20,101,,
3447931,amyotrophic lateral sclerosis,C1822695,amyotrophic lateral sclerosis 4,0.9438249468803406,20,101,,
3447931,amyotrophic lateral sclerosis,C1414860,amyotrophic lateral sclerosis 6,0.9394366145133972,20,101,,
3447931,amyotrophic lateral sclerosis,C2931786,Amyotrophic Lateral Sclerosis 6,0.9394366145133972,20,101,,
3510214,mal de debarquement syndrome,C1608983,Mal de debarquement syndrome,0.9310316443443298,20,222,,
3510214,mal de debarquement syndrome,C0853695,syndrome de,0.6530311703681946,20,222,,
3510214,mal de debarquement syndrome,C0878681,Dent syndrome,0.6516091823577881,20,222,,
3510214,mal de debarquement syndrome,C4303593,DEND syndrome,0.5567460060119629,20,222,,
3510214,mal de debarquement syndrome,C0039082,Syndrome,0.5411238670349121,20,222,,
3511796,chronic smokers,C0205191,chronic,0.7014054656028748,45,242,,
3511796,chronic smokers,C1555457,Chronic,0.7014054656028748,45,242,,
3511796,chronic smokers,C0008679,chronic disorders,0.6184396147727966,45,242,,
3511796,chronic smokers,C0023977,chronic care,0.5668206810951233,45,242,,
3511796,chronic smokers,C0150055,chronic pain,0.5639235377311707,45,242,,
3554651,proficient,C5204275,HR Proficient,0.8056691288948059,11,260,,
3554651,proficient,C5206881,ATM Proficient Tumor,0.6620137095451355,11,260,,
3554651,proficient,C2936630,Proficiency Testing,0.6176790595054626,11,260,,
3554651,proficient,C4330691,Mismatch Repair Protein Proficient,0.6095282435417175,11,260,,
3554651,proficient,C1553512,Operator Proficiency,0.6085749864578247,11,260,,
3554651,less-proficient,C5204275,HR Proficient,0.6127207279205322,10,261,,
3554651,less-proficient,C5206881,ATM Proficient Tumor,0.5034648180007935,10,261,,
3701149,transient auditory hallucinations,C0233762,auditory hallucinations,0.8228644728660583,12,433,,
3701149,transient auditory hallucinations,C0018524,hallucinations,0.6567831039428711,12,433,,
3701149,22q11.2 Deletion Syndrome,C0012236,22q11.2 deletion syndrome,0.9288032054901123,13,434,,
3701149,22q11.2 Deletion Syndrome,C0220704,22q11.2 Deletion Syndrome,0.9288032054901123,13,434,,
3701149,22q11.2 Deletion Syndrome,C2936346,22q11 Deletion Syndrome,0.842059314250946,13,434,,
3701149,22q11.2 Deletion Syndrome,C4518343,Distal 22q11.2 microdeletion syndrome,0.8059272766113281,13,434,,
3701149,22q11.2 Deletion Syndrome,C1853490,Deletion 22q13 Syndrome,0.7591739892959595,13,434,,
3742334,chronic marijuana  users,C0205191,chronic,0.5726951360702515,10,264,,
3742334,chronic marijuana  users,C1555457,Chronic,0.5726951360702515,10,264,,
3742334,chronic marijuana  users,C0008679,chronic disorders,0.5049537420272827,10,264,,
3777673,obsessivecompulsive disorder,C0028768,OBSESSIVE COMPULSIVE DISORDER,0.9354335069656372,19,463,,
3777673,obsessivecompulsive disorder,C1420214,obsessive-compulsive disorder 1,0.8520960211753845,19,463,,
3777673,obsessivecompulsive disorder,C0009595,obsessive compulsive personality disorder,0.8277201056480408,19,463,,
3777673,obsessivecompulsive disorder,C1704373,compulsive disorder,0.8003019690513611,19,463,,
3791281,binge drinkers,C0556346,binge drink,0.7454811334609985,12,421,,
3791281,binge drinkers,C0556338,Drinker,0.6526684761047363,12,421,,
3791281,binge drinkers,C0457801,non drinker,0.5923289060592651,12,421,,
3791281,binge drinkers,C0262816,Syringe Drivers,0.550137460231781,12,421,,
3791281,binge drinkers,C0337676,Social drinker,0.5141023397445679,12,421,,
3842522,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,42,428,,
3842522,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,42,428,,
3842522,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,42,428,,
3842522,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,42,428,,
3842522,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,42,428,,
3877773,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,17,270,,
3877773,Tourette syndrome,C0039082,syndrome,0.7029404640197754,17,270,,
3893192,unhappy,C1688635,Unhappy,0.965053915977478,25,304,,
3893192,unhappy,C4744614,Very unhappy,0.8717395067214966,25,304,,
3893192,unhappy,C4082799,Feel Unhappy,0.8081185221672058,25,304,,
3893192,unhappy,C4703428,Unhappy demeanor,0.7696265578269958,25,304,,
3893192,unhappy,C3274925,Unhappy With Appearance,0.7509815692901611,25,304,,
3913832,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,31,33,,
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,31,33,,
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,31,33,,
3913832,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,31,33,,
3913832,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,31,436,,
3913832,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,31,436,,
3913832,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,31,436,,
3913832,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,31,436,,
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16,31,,
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16,31,,
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16,31,,
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16,31,,
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16,130,,
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16,130,,
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16,130,,
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16,130,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8124366402626038,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7806074619293213,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7715533375740051,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7100925445556641,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6782696843147278,12,138,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8089271187782288,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7772355079650879,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7682204246520996,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7070251107215881,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6753397583961487,11,139,,
4029608,generalized Social anxiety disorder,C0270549,generalized anxiety disorder,0.8641172647476196,27,341,,
4029608,generalized Social anxiety disorder,C3641330,Generalized Anxiety Disorder Scale,0.8041279315948486,27,341,,
4029608,generalized Social anxiety disorder,C0031572,Social Anxiety Disorder,0.7756987810134888,27,341,,
4029608,generalized Social anxiety disorder,C2982365,Generalized Anxiety Disorder Questionnaire,0.6945269703865051,27,341,,
4030253,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,18,195,,
4030253,Internet Addiction,C0085281,Addiction,0.6845893859863281,18,195,,
4030253,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,18,195,,
4030253,Internet Addiction,C0282111,internet,0.6623272895812988,18,195,,
4030253,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,18,195,,
4048172,chronic pain,C0150055,chronic pain,0.9859752655029297,13,405,,
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8103399872779846,13,405,,
4048172,chronic pain,C0205191,chronic,0.7912920117378235,13,405,,
4048172,chronic pain,C1555457,Chronic,0.7912920117378235,13,405,,
4174863,psychopathy,C0003431,Psychopathy,0.9918001294136047,157,149,,
4174863,psychopathy,C0033927,Psychopathology,0.7256017327308655,157,149,,
4174863,psychopathy,C0033930,Psychophysic,0.5671643614768982,157,149,,
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,30,192,,
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,30,192,,
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,30,192,,
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,30,192,,
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,30,193,,
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,30,193,,
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,30,193,,
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,30,193,,
4184784,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,37,296,,
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,30,275,,
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,30,275,,
4215530,very preterm birth,C4053870,Very preterm birth,0.9712932109832764,24,454,,
4215530,very preterm birth,C0151526,Preterm birth,0.8357403874397278,24,454,,
4215530,very preterm birth,C3829315,Late Preterm Birth,0.7625887989997864,24,454,,
4215530,very preterm birth,C3829543,Indicated Preterm Birth,0.6908419132232666,24,454,,
4215530,very preterm birth,C4055046,Extreme Preterm Birth,0.6784045100212097,24,454,,
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18,189,,
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18,189,,
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18,189,,
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18,189,,
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18,189,,
4416052,social anxiety disorder,C0031572,Social Anxiety Disorder,0.9575433731079102,53,374,,
4416052,social anxiety disorder,C0003469,Anxiety Disorder,0.8055554032325745,53,374,,
4416052,social anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.7544277310371399,53,374,,
4416052,social anxiety disorder,C0424166,social anxiety,0.7530109882354736,53,374,,
4416052,social anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.7020254135131836,53,374,,
4473263,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.7254756093025208,32,240,,
4473263,left hemisphere stroke,C0228174,Brain Hemisphere,0.5924671292304993,32,240,,
4522562,epilepsy,C0014544,epilepsy,0.9930600523948669,5,317,,
4522562,epilepsy,C0014547,Local epilepsy,0.8565506935119629,5,317,,
4522562,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,5,317,,
4522562,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,5,317,,
4522562,epilepsy,C0376532,epilepsy roland,0.8218892216682434,5,317,,
4522562,epilepsy,C0014544,epilepsy,0.9930600523948669,5,318,,
4522562,epilepsy,C0014547,Local epilepsy,0.8565506935119629,5,318,,
4522562,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,5,318,,
4522562,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,5,318,,
4522562,epilepsy,C0376532,epilepsy roland,0.8218892216682434,5,318,,
4522562,epilepsy,C0014544,epilepsy,0.9930600523948669,3,319,,
4522562,epilepsy,C0014547,Local epilepsy,0.8565506935119629,3,319,,
4522562,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,3,319,,
4522562,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,3,319,,
4522562,epilepsy,C0376532,epilepsy roland,0.8218892216682434,3,319,,
4522562,epilepsy,C0014544,epilepsy,0.9930600523948669,1,320,,
4522562,epilepsy,C0014547,Local epilepsy,0.8565506935119629,1,320,,
4522562,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,1,320,,
4522562,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,1,320,,
4522562,epilepsy,C0376532,epilepsy roland,0.8218892216682434,1,320,,
4530666,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,24,335,,
4530666,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,24,335,,
4530666,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,24,335,,
4530666,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,24,335,,
4589842,depression,C0011570,depression,0.9696047902107239,11,128,,
4589842,depression,C0011581,depression,0.9696047902107239,11,128,,
4589842,depression,C0344315,depression,0.9696047902107239,11,128,,
4589842,depression,C0460137,Depression,0.9696047902107239,11,128,,
4589842,depression,C0812393,depression,0.9696047902107239,11,128,,
4732188,Essential Tremor,C0270736,essential tremor,0.9826844930648804,21,347,,
4732188,Essential Tremor,C0205224,essential,0.7556995153427124,21,347,,
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,29,305,,
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,29,305,,
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,29,305,,
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,29,305,,
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,29,305,,
4936600,attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,0.9772719144821167,19,447,,
4936600,attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,19,447,,
4936600,attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.7890127301216125,19,447,,
4936600,Developmental coordination disorder,C0011757,Developmental Coordination Disorder,0.9609795808792114,6,448,,
4936600,Developmental coordination disorder,C0008073,developmental disorder,0.7852920889854431,6,448,,
4936600,Developmental coordination disorder,C0494698,Dental Developmental Disorder,0.7621097564697266,6,448,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C1263846,Attention deficit hyperactivity disorder (disorder),0.7646325826644897,14,449,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0011757,Developmental coordination disorder (disorder),0.7444082498550415,14,449,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without mention of hyperactivity,0.6999083161354065,14,449,,
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0041671,Attention deficit disorder,0.6636183857917786,14,449,,
4983635,mild to moderate depression,C0011570,depression,0.6258772015571594,12,323,,
4983635,mild to moderate depression,C0011581,depression,0.6258772015571594,12,323,,
4983635,mild to moderate depression,C0344315,depression,0.6258772015571594,12,323,,
4983635,mild to moderate depression,C4085311,Depression,0.6258772015571594,12,323,,
4983635,mild to moderate depression,C4528148,Mild Dementia or Depression,0.6096310615539551,12,323,,
4983635,severe depression,C0588008,severe depression,0.9725982546806335,18,324,,
4983635,severe depression,C4528147,Severe Dementia or Depression,0.8087871670722961,18,324,,
4983635,severe depression,C0011570,depression,0.7665398716926575,18,324,,
4983635,severe depression,C0011581,depression,0.7665398716926575,18,324,,
4983635,severe depression,C0344315,depression,0.7665398716926575,18,324,,
4983635,very severe depression,C4528147,Severe Dementia or Depression,0.7310656905174255,15,325,,
4983635,very severe depression,C3641272,Very severe,0.7295558452606201,15,325,,
4983635,very severe depression,C4055366,"Very Severe to Very, Very Severe Exertion",0.6923376321792603,15,325,,
4983635,very severe depression,C0011570,depression,0.6537073850631714,15,325,,
4983635,very severe depression,C0011581,depression,0.6537073850631714,15,325,,
4990879,non-relapse,C0205336,relapse,0.7041491866111755,19,82,,
4990879,non-relapse,C0277556,Relapse,0.7041491866111755,19,82,,
4990879,non-relapse,C5446367,At Relapse,0.6365157961845398,19,82,,
4990879,non-relapse,C4054664,Late Relapse,0.6051265001296997,19,82,,
4990879,non-relapse,C1707889,Elapse,0.6035414338111877,19,82,,
4990879,relapse,C0035020,relapse,0.9786632657051086,21,83,,
4990879,relapse,C0205336,relapse,0.9786632657051086,21,83,,
4990879,relapse,C0277556,Relapse,0.9786632657051086,21,83,,
4990879,relapse,C5446367,At Relapse,0.8845986127853394,21,83,,
4990879,relapse,C4054664,Late Relapse,0.8410160541534424,21,83,,
4990879,heroin relapsers,C0011892,Heroin,0.6240851879119873,21,424,,
4990879,heroin relapsers,C0205336,relapse,0.5975133180618286,21,424,,
4990879,heroin relapsers,C0277556,Relapse,0.5975133180618286,21,424,,
4990879,heroin relapsers,C5446367,At Relapse,0.5400688052177429,21,424,,
4990879,heroin relapsers,C5203068,Relapse in Skin,0.5365755558013916,21,424,,
4990879,heroin non-relapsers,C0011892,Heroin,0.5545141696929932,19,425,,
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21,92,,
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21,92,,
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21,92,,
5104469,history of childhood abuse,C0262926,History of,0.6145142912864685,21,387,,
5104469,psychiatric conditions,C0033873,Psychiatric,0.7120819687843323,19,388,,
5104469,psychiatric conditions,C3526598,Psychiatric,0.7120819687843323,19,388,,
5104469,psychiatric conditions,C0552595,Psychiatric Finding,0.6472901105880737,19,388,,
5104469,psychiatric conditions,C0242539,Psychiatric Will,0.5992794036865234,19,388,,
5266856,aphasia,C0003537,APHASIA,0.985831618309021,39,426,,
5266856,aphasia,C0003113,APHASIA NOMINAL,0.7659984230995178,39,426,,
5266856,aphasia,C0003550,Motor aphasia,0.7634828686714172,39,426,,
5279905,ASD,C0018817,asd,0.9644922614097595,16,253,,
5279905,ASD,C0856975,ASD,0.9644922614097595,16,253,,
5279905,ASD,C1510586,ASD,0.9644922614097595,16,253,,
5279905,ASD,C0015923,FASD,0.7015364170074463,16,253,,
5279905,ASD,C2985290,FASD,0.7015364170074463,16,253,,
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34,75,,
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34,75,,
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,29,76,,
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,29,76,,
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,24,77,,
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,24,77,,
5339238,former iron deficient anemic,C0162316,iron deficiency anemia,0.6484363079071045,14,443,,
5339238,former iron deficient anemic,C0340950,Non-Anemic Iron Deficiency,0.6056588888168335,14,443,,
5339238,former iron deficient anemic,C0240066,IRON DEFICIENCY,0.5666049718856812,14,443,,
5371603,congenitally profoundly deaf,C0009678,congenital,0.5514968633651733,14,349,,
5371603,congenitally profoundly deaf,C1744681,Congenital,0.5514968633651733,14,349,,
5371603,congenitally profoundly deaf,C0000768,congenital anomaly,0.5087701678276062,14,349,,
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,42,282,,
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,42,282,,
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,42,282,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,42,282,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,42,282,,
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,17,284,,
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,17,284,,
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,17,284,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,17,284,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,17,284,,
5413198,alcohol dependence,C0001973,Alcohol dependence,0.9818964004516602,34,287,,
5413198,alcohol dependence,C0011546,Dependence,0.7537113428115845,34,287,,
5413198,alcohol dependence,C0439857,Dependence,0.7537113428115845,34,287,,
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,20,37,,
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,20,37,,
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,20,37,,
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,20,37,,
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,20,37,,
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,19,39,,
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,19,39,,
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,19,39,,
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,19,39,,
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,19,39,,
5460048,chronic dieters,C0205191,chronic,0.70140540599823,69,107,,
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,69,107,,
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,69,107,,
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,69,107,,
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,69,107,,
5537800,obesity,C0028754,OBESITY,0.9890912771224976,16,191,,
5537800,obesity,C4759928,OBESITY,0.9890912771224976,16,191,,
5537800,obesity,C0311277,Central obesity,0.8059842586517334,16,191,,
5537800,obesity,C4551560,Central obesity,0.8059842586517334,16,191,,
5537800,obesity,C4742979,Obesity Factor,0.7964982986450195,16,191,,
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24,473,,
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24,473,,
5598991,early onsetD,C5676787,Early fetal onset,0.7429162859916687,58,172,,
5598991,early onsetD,C4053907,Early Onset Tylosis,0.704048216342926,58,172,,
5598991,early onsetD,C0151526,Early onset of delivery,0.6801459193229675,58,172,,
5598991,early onsetD,C1279919,early,0.6637823581695557,58,172,,
5598991,early onsetD,C0031106,Early Onset Periodontitis,0.6452364325523376,58,172,,
5598991,later onsetD,C4025592,Late onset,0.7093777060508728,62,173,,
5598991,later onsetD,C0376415,Later Onset Disorder,0.6759840846061707,62,173,,
5598991,later onsetD,C0205087,Later,0.6664978265762329,62,173,,
5598991,later onsetD,C0206132,Onset,0.5496752262115479,62,173,,
5598991,later onsetD,C0332162,Onset,0.5496752262115479,62,173,,
5655292,Parkinson's disease with anxiety,C0030567,DISEASE PARKINSON'S,0.7586847543716431,18,384,,
5655292,Parkinson's disease without anxiety,C0030567,DISEASE PARKINSON'S,0.7222464680671692,45,385,,
5665859,post stroke depression,C0520887,ST depression,0.7540484070777893,21,124,,
5665859,post stroke depression,C0221074,Post Natal Depression,0.7071786522865295,21,124,,
5665859,post stroke depression,C0011570,depression,0.6856141686439514,21,124,,
5665859,post stroke depression,C0011581,depression,0.6856141686439514,21,124,,
5665859,post stroke depression,C0344315,depression,0.6856141686439514,21,124,,
5665859,post stroke depression,C0520887,ST depression,0.7540484070777893,30,125,,
5665859,post stroke depression,C0221074,Post Natal Depression,0.7071786522865295,30,125,,
5665859,post stroke depression,C0011570,depression,0.6856141686439514,30,125,,
5665859,post stroke depression,C0011581,depression,0.6856141686439514,30,125,,
