pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3002948,eating disorders prone,C4042784,Feeding and Eating Disorders,0.6898925304412842,15.0,68,8290,19457
3002948,eating disorders prone,C0013447,disorders earing,0.6843474507331848,15.0,68,8290,19457
3045463,idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,21.0,55,6018,21237
3182403,Parkinson's disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,21.0,390,0,26805
3324921,epilepsy,C0014544,epilepsy,0.9930600523948669,5.0,239,9056,28693
3324921,epilepsy,C0014547,Local epilepsy,0.8565506935119629,5.0,239,9056,28693
3324921,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,5.0,239,9056,28693
3324921,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,5.0,239,9056,28693
3324921,epilepsy,C0376532,epilepsy roland,0.8218892216682434,5.0,239,9056,28693
3409150,smokers,C0337664,Smokers,0.9901642799377441,18.0,176,8385,20226
3409150,smokers,C0337671,ex smokers,0.9168155789375305,18.0,176,8385,20226
3409150,smokers,C3241966,Smoker,0.822004497051239,18.0,176,8385,20226
3409150,smokers,C0399478,Smokers keratosis,0.79575514793396,18.0,176,8385,20226
3409150,smokers,C0337666,cigar smokers,0.7600803375244141,18.0,176,8385,20226
3423412,Alzheimer disease,C0002395,ALZHEIMER DISEASE,0.9341862797737122,14.0,420,2069,24627
3423412,Alzheimer disease,C1364818,Alzheimer disease,0.9341862797737122,14.0,420,2069,24627
3423412,Alzheimer disease,C1418985,Alzheimer disease 3,0.9084566235542297,14.0,420,2069,24627
3423412,Alzheimer disease,C1843013,Alzheimer disease 3,0.9084566235542297,14.0,420,2069,24627
3423412,Alzheimer disease,C1418986,Alzheimer disease 4,0.9060426950454712,14.0,420,2069,24627
3423412,mild cognitive impairment,C1270972,Mild cognitive impairment,0.9720510244369507,8.0,421,2069,24627
3423412,mild cognitive impairment,C0338656,cognitive impairment,0.8798452019691467,8.0,421,2069,24627
3423412,mild cognitive impairment,C3554639,Severe cognitive impairment,0.7759852409362793,8.0,421,2069,24627
3447931,amyotrophic lateral sclerosis,C0002736,Amyotrophic lateral sclerosis,0.972338080406189,20.0,357,0,25604
3447931,amyotrophic lateral sclerosis,C1862939,Amyotrophic Lateral Sclerosis 1,0.95508873462677,20.0,357,0,25604
3447931,amyotrophic lateral sclerosis,C1822695,amyotrophic lateral sclerosis 4,0.9438249468803406,20.0,357,0,25604
3447931,amyotrophic lateral sclerosis,C1414860,amyotrophic lateral sclerosis 6,0.9394366145133972,20.0,357,0,25604
3447931,amyotrophic lateral sclerosis,C2931786,Amyotrophic Lateral Sclerosis 6,0.9394366145133972,20.0,357,0,25604
3510214,mal de debarquement syndrome,C1608983,Mal de debarquement syndrome,0.9310316443443298,20.0,400,2266,31419
3510214,mal de debarquement syndrome,C0853695,syndrome de,0.6530311703681946,20.0,400,2266,31419
3510214,mal de debarquement syndrome,C0878681,Dent syndrome,0.6516091823577881,20.0,400,2266,31419
3510214,mal de debarquement syndrome,C4303593,DEND syndrome,0.5567460060119629,20.0,400,2266,31419
3510214,mal de debarquement syndrome,C0039082,Syndrome,0.5411238670349121,20.0,400,2266,31419
3511796,chronic cigarette smokers,C0337667,cigarette smokers,0.8205202221870422,45.0,335,0,13919
3511796,chronic cigarette smokers,C0337666,cigar smokers,0.669887363910675,45.0,335,0,13919
3511796,chronic cigarette smokers,C5419817,Smoked Cigarettes,0.652274489402771,45.0,335,0,13919
3511796,chronic cigarette smokers,C0700219,cigarette smoking,0.642917811870575,45.0,335,0,13919
3511796,chronic cigarette smokers,C5235936,Electronic Cigarette Smoke Exposure,0.6412444710731506,45.0,335,0,13919
3554651,proficient,C5204275,HR Proficient,0.8056691288948059,11.0,148,39775,47337
3554651,proficient,C5206881,ATM Proficient Tumor,0.6620137095451355,11.0,148,39775,47337
3554651,proficient,C2936630,Proficiency Testing,0.6176790595054626,11.0,148,39775,47337
3554651,proficient,C4330691,Mismatch Repair Protein Proficient,0.6095282435417175,11.0,148,39775,47337
3554651,proficient,C1553512,Operator Proficiency,0.6085749864578247,11.0,148,39775,47337
3554651,less-proficient,C5204275,HR Proficient,0.6127207279205322,10.0,149,39775,47337
3554651,less-proficient,C5206881,ATM Proficient Tumor,0.5034648180007935,10.0,149,39775,47337
3672681,healthy,C3898900,Healthy,0.9904220700263977,32.0,143,13846,26015
3672681,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,143,13846,26015
3672681,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,143,13846,26015
3672681,healthy,C0018684,Health,0.7903434038162231,32.0,143,13846,26015
3672681,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,143,13846,26015
3701149,adolescents with transient auditory hallucinations,C0233762,auditory hallucinations,0.661284863948822,12.0,209,11779,21523
3701149,adolescents with transient auditory hallucinations,C0018524,hallucinations,0.5278156399726868,12.0,209,11779,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C0012236,22q11.2 deletion syndrome,0.713272213935852,13.0,210,11779,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C0220704,22q11.2 Deletion Syndrome,0.713272213935852,13.0,210,11779,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C2936346,22q11 Deletion Syndrome,0.6466574668884277,13.0,210,11779,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C4518343,Distal 22q11.2 microdeletion syndrome,0.6189098954200745,13.0,210,11779,21523
3701149,adolescents with a 22q11.2 Deletion Syndrome,C1853490,Deletion 22q13 Syndrome,0.5830057859420776,13.0,210,11779,21523
3742334,chronic marijuana users,C0205191,chronic,0.5726951360702515,10.0,52,7512,22496
3742334,chronic marijuana users,C1555457,Chronic,0.5726951360702515,10.0,52,7512,22496
3742334,chronic marijuana users,C0008679,chronic disorders,0.5049537420272827,10.0,52,7512,22496
3777673,obsessive-compulsive disorder,C0028768,Obsessive-Compulsive Disorder,0.9727429151535034,19.0,125,6638,16887
3777673,obsessive-compulsive disorder,C1420214,obsessive-compulsive disorder 1,0.9617857336997986,19.0,125,6638,16887
3777673,obsessive-compulsive disorder,C0009595,Obsessive-Compulsive Personality Disorder,0.8704097270965576,19.0,125,6638,16887
3791281,binge drinkers,C0556346,binge drink,0.7454811334609985,12.0,469,0,26715
3791281,binge drinkers,C0556338,Drinker,0.6526684761047363,12.0,469,0,26715
3791281,binge drinkers,C0457801,non drinker,0.5923289060592651,12.0,469,0,26715
3791281,binge drinkers,C0262816,Syringe Drivers,0.550137460231781,12.0,469,0,26715
3791281,binge drinkers,C0337676,Social drinker,0.5141023397445679,12.0,469,0,26715
3842522,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,42.0,243,11123,22456
3842522,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,42.0,243,11123,22456
3842522,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,42.0,243,11123,22456
3842522,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,42.0,243,11123,22456
3842522,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,42.0,243,11123,22456
3877773,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,20.0,347,0,24556
3877773,Tourette syndrome,C0039082,syndrome,0.7029404640197754,20.0,347,0,24556
3893192,healthy,C3898900,Healthy,0.9904220700263977,26.0,391,0,25372
3893192,healthy,C0452415,Healthy Eating,0.791326642036438,26.0,391,0,25372
3893192,healthy,C2963171,Healthy Aging,0.7907637357711792,26.0,391,0,25372
3893192,healthy,C0018684,Health,0.7903434038162231,26.0,391,0,25372
3893192,healthy,C2986479,Healthy Control,0.7621602416038513,26.0,391,0,25372
3893192,healthy,C3898900,Healthy,0.9904220700263977,25.0,392,0,25372
3893192,healthy,C0452415,Healthy Eating,0.791326642036438,25.0,392,0,25372
3893192,healthy,C2963171,Healthy Aging,0.7907637357711792,25.0,392,0,25372
3893192,healthy,C0018684,Health,0.7903434038162231,25.0,392,0,25372
3893192,healthy,C2986479,Healthy Control,0.7621602416038513,25.0,392,0,25372
3913832,Anorexia Nervosa,C0003125,Anorexia nervosa,0.9716147184371948,31.0,426,2178,32124
3913832,Anorexia Nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,31.0,426,2178,32124
3913832,Anorexia Nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,31.0,426,2178,32124
3913832,Anorexia Nervosa,C0003123,Anorexia,0.7075310349464417,31.0,426,2178,32124
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16.0,475,2077,31965
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16.0,475,2077,31965
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16.0,475,2077,31965
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16.0,475,2077,31965
4017227,Left Temporal Lobe Epilepsy,C0014556,temporal lobe epilepsy,0.8962212204933167,12.0,287,7012,17348
4017227,Left Temporal Lobe Epilepsy,C1842564,Familial temporal lobe epilepsy,0.7984831929206848,12.0,287,7012,17348
4017227,Left Temporal Lobe Epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7089934349060059,12.0,287,7012,17348
4017227,Left Temporal Lobe Epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6996681690216064,12.0,287,7012,17348
4017227,Right Temporal Lobe Epilepsy,C0014556,temporal lobe epilepsy,0.8781139254570007,11.0,288,7012,17348
4017227,Right Temporal Lobe Epilepsy,C1842564,Familial temporal lobe epilepsy,0.782350480556488,11.0,288,7012,17348
4017227,Right Temporal Lobe Epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6946689486503601,11.0,288,7012,17348
4029608,Social anxiety disorder,C0031572,Social Anxiety Disorder,0.9575433731079102,27.0,183,8770,22037
4029608,Social anxiety disorder,C0003469,Anxiety Disorder,0.8055554032325745,27.0,183,8770,22037
4029608,Social anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.7544277310371399,27.0,183,8770,22037
4029608,Social anxiety disorder,C0424166,social anxiety,0.7530109882354736,27.0,183,8770,22037
4029608,Social anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.7020254135131836,27.0,183,8770,22037
4030253,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,18.0,399,0,22915
4030253,Internet Addiction,C0085281,Addiction,0.6845893859863281,18.0,399,0,22915
4030253,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,18.0,399,0,22915
4030253,Internet Addiction,C0282111,internet,0.6623272895812988,18.0,399,0,22915
4030253,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,18.0,399,0,22915
4048172,chronic pain,C0150055,chronic pain,0.9859752655029297,13.0,35,8584,21370
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8103399872779846,13.0,35,8584,21370
4048172,chronic pain,C0205191,chronic,0.7912920117378235,13.0,35,8584,21370
4048172,chronic pain,C1555457,Chronic,0.7912920117378235,13.0,35,8584,21370
4174863,psychopathy,C0003431,Psychopathy,0.9918001294136047,157.0,432,2197,31756
4174863,psychopathy,C0033927,Psychopathology,0.7256017327308655,157.0,432,2197,31756
4174863,psychopathy,C0033930,Psychophysic,0.5671643614768982,157.0,432,2197,31756
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,10.0,41,5086,19248
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,10.0,41,5086,19248
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,10.0,41,5086,19248
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,10.0,41,5086,19248
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,10.0,42,5086,19248
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,10.0,42,5086,19248
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,10.0,42,5086,19248
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,10.0,42,5086,19248
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,0.9718143939971924,10.0,43,5086,19248
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.7911454439163208,10.0,43,5086,19248
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7278708815574646,10.0,43,5086,19248
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7278708815574646,10.0,43,5086,19248
4184784,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,37.0,434,0,24862
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,30.0,194,9065,20116
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,30.0,194,9065,20116
4215530,Very Preterm (VPT),C4053870,Very preterm birth,0.624764621257782,24.0,83,10681,22966
4215530,Very Preterm (VPT),C3897192,Very Preterm Infant,0.6239054799079895,24.0,83,10681,22966
4215530,Very Preterm (VPT),C0151526,Preterm delivery,0.6190425753593445,24.0,83,10681,22966
4215530,Very Preterm (VPT),C0565824,Very preterm maturity of infant,0.5102664232254028,24.0,83,10681,22966
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18.0,205,10617,22526
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18.0,205,10617,22526
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18.0,205,10617,22526
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18.0,205,10617,22526
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18.0,205,10617,22526
4416052,social anxiety disorder (generalized subtype),C0270549,generalized anxiety disorder,0.7379187941551208,53.0,129,5666,15046
4416052,social anxiety disorder (generalized subtype),C3641330,Generalized Anxiety Disorder Scale,0.6866927742958069,53.0,129,5666,15046
4416052,social anxiety disorder (generalized subtype),C0031572,Social Anxiety Disorder,0.6852928400039673,53.0,129,5666,15046
4416052,social anxiety disorder (generalized subtype),C2982365,Generalized Anxiety Disorder Questionnaire,0.5930876135826111,53.0,129,5666,15046
4530666,anorexia nervosa,C0003125,Anorexia nervosa,0.9716147184371948,20.0,171,8966,21133
4530666,anorexia nervosa,C5396958,Orthorexia nervosa,0.7781927585601807,20.0,171,8966,21133
4530666,anorexia nervosa,C5568567,Prepubertal anorexia nervosa,0.7446135878562927,20.0,171,8966,21133
4530666,anorexia nervosa,C0003123,Anorexia,0.7075310349464417,20.0,171,8966,21133
4589842,depressed patients,C0344315,Depressed,0.7134218215942383,11.0,473,0,23127
4589842,depressed patients,C0030705,patients,0.6737422347068787,11.0,473,0,23127
4589842,depressed patients,C0520887,ST DEPRESSED,0.6635467410087585,11.0,473,0,23127
4589842,depressed patients,C0085393,immunosuppressed patients,0.6349334716796875,11.0,473,0,23127
4589842,depressed patients,C1555289,Assessed Patient,0.6188001036643982,11.0,473,0,23127
4732188,Essential Tremor,C0270736,essential tremor,0.9826844930648804,21.0,457,2426,31720
4732188,Essential Tremor,C0205224,essential,0.7556995153427124,21.0,457,2426,31720
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,30.0,378,2409,25553
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,30.0,378,2409,25553
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,30.0,378,2409,25553
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,30.0,378,2409,25553
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,30.0,378,2409,25553
4936600,attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,0.9772719144821167,19.0,465,2670,31280
4936600,attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,19.0,465,2670,31280
4936600,attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.7890127301216125,19.0,465,2670,31280
4936600,Developmental coordination disorder,C0011757,Developmental Coordination Disorder,0.9609795808792114,6.0,466,2670,31280
4936600,Developmental coordination disorder,C0008073,developmental disorder,0.7852920889854431,6.0,466,2670,31280
4936600,Developmental coordination disorder,C0494698,Dental Developmental Disorder,0.7621097564697266,6.0,466,2670,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C1263846,Attention deficit hyperactivity disorder (disorder),0.7646325826644897,14.0,467,2670,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0011757,Developmental coordination disorder (disorder),0.7444082498550415,14.0,467,2670,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without mention of hyperactivity,0.6999083161354065,14.0,467,2670,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0041671,Attention deficit disorder,0.6636183857917786,14.0,467,2670,31280
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,12.0,107,8102,31407
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,12.0,107,8102,31407
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,12.0,107,8102,31407
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,12.0,107,8102,31407
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,12.0,107,8102,31407
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,18.0,108,8102,31407
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,18.0,108,8102,31407
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,18.0,108,8102,31407
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,18.0,108,8102,31407
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,18.0,108,8102,31407
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,15.0,109,8102,31407
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,15.0,109,8102,31407
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,15.0,109,8102,31407
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,15.0,109,8102,31407
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,15.0,109,8102,31407
4990879,heroin addiction,C0019337,addiction heroin,0.9565509557723999,40.0,418,2120,22230
4990879,heroin addiction,C0085281,Addiction,0.7288010120391846,40.0,418,2120,22230
4990879,heroin addiction,C0011892,Heroin,0.6240851879119873,40.0,418,2120,22230
4990879,heroin addiction,C4505067,Addiction medicine,0.6124552488327026,40.0,418,2120,22230
4990879,heroin addiction,C4505163,Food Addiction,0.5914127826690674,40.0,418,2120,22230
4990879,heroin addiction,C0019337,addiction heroin,0.9565509557723999,40.0,419,2120,22230
4990879,heroin addiction,C0085281,Addiction,0.7288010120391846,40.0,419,2120,22230
4990879,heroin addiction,C0011892,Heroin,0.6240851879119873,40.0,419,2120,22230
4990879,heroin addiction,C4505067,Addiction medicine,0.6124552488327026,40.0,419,2120,22230
4990879,heroin addiction,C4505163,Food Addiction,0.5914127826690674,40.0,419,2120,22230
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,290,7905,20301
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,290,7905,20301
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,290,7905,20301
5104469,Childhood abuse,C0231335,childhood,0.7836598753929138,21.0,91,12106,23270
5104469,Childhood abuse,C1516471,Childhood Abuse and Neglect,0.7800073623657227,21.0,91,12106,23270
5104469,Childhood abuse,C0008060,child abuse,0.7344275116920471,21.0,91,12106,23270
5104469,Childhood abuse,C0023452,childhood ALL,0.7177926301956177,21.0,91,12106,23270
5104469,Childhood abuse,C4323871,Childhood age,0.7118937969207764,21.0,91,12106,23270
5104469,Psychiatric controls,C0033873,Psychiatric,0.748622477054596,19.0,92,12106,23270
5104469,Psychiatric controls,C3526598,Psychiatric,0.748622477054596,19.0,92,12106,23270
5104469,Psychiatric controls,C0242539,Psychiatric Wills,0.6586141586303711,19.0,92,12106,23270
5104469,Psychiatric controls,C0552595,Psychiatric Finding,0.6314721703529358,19.0,92,12106,23270
5104469,Psychiatric controls,C0017467,Geriatric Psychiatry,0.6263535618782043,19.0,92,12106,23270
5270359,without any psychiatric illness or nerve/brain-related conditions,C0004936,psychiatric illness,0.5376726388931274,15.0,257,8016,16238
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,228,7481,14126
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,228,7481,14126
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,228,7481,14126
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,228,7481,14126
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,228,7481,14126
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,222,6605,24979
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,222,6605,24979
5339238,Firon deficiency anemia,C0162316,iron deficiency anemia,0.8938479423522949,31.0,404,2807,31582
5339238,Firon deficiency anemia,C0340950,Iron Deficiency without Anemia,0.7672604918479919,31.0,404,2807,31582
5371603,congenitally profoundly deaf,C0009678,congenital,0.5514968633651733,14.0,89,24766,41275
5371603,congenitally profoundly deaf,C1744681,Congenital,0.5514968633651733,14.0,89,24766,41275
5371603,congenitally profoundly deaf,C0000768,congenital anomaly,0.5087701678276062,14.0,89,24766,41275
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,17.0,382,2522,27967
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,17.0,382,2522,27967
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,17.0,382,2522,27967
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,17.0,382,2522,27967
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,17.0,382,2522,27967
5413198,alcohol-dependent patients,C0439857,Patient dependence on,0.6061457991600037,34.0,233,10741,34068
5413198,alcohol-dependent patients,C0001973,Alcohol dependence,0.5860190391540527,34.0,233,10741,34068
5413198,alcohol-dependent patients,C0030705,patients,0.5819670557975769,34.0,233,10741,34068
5413198,alcohol-dependent patients,C1550655,Patient,0.5558591485023499,34.0,233,10741,34068
5413198,alcohol-dependent patients,C1705908,Patient,0.5558591485023499,34.0,233,10741,34068
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,0.0,145,5525,15035
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,0.0,145,5525,15035
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,0.0,145,5525,15035
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,0.0,145,5525,15035
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,0.0,145,5525,15035
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,0.0,146,5525,15035
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,0.0,146,5525,15035
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,0.0,146,5525,15035
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,0.0,146,5525,15035
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,0.0,146,5525,15035
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,276,11781,19444
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,276,11781,19444
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,276,11781,19444
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,276,11781,19444
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,276,11781,19444
5460049,football enthusiasts,C0016517,Football,0.6155375242233276,56.0,200,6967,16028
5460049,football enthusiasts,C0037393,Football,0.6155375242233276,56.0,200,6967,16028
5537800,obesity,C0028754,OBESITY,0.9890912771224976,19.0,106,8484,19703
5537800,obesity,C4759928,OBESITY,0.9890912771224976,19.0,106,8484,19703
5537800,obesity,C0311277,Central obesity,0.8059842586517334,19.0,106,8484,19703
5537800,obesity,C4551560,Central obesity,0.8059842586517334,19.0,106,8484,19703
5537800,obesity,C4742979,Obesity Factor,0.7964982986450195,19.0,106,8484,19703
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24.0,441,2701,19138
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24.0,441,2701,19138
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,16.0,442,2701,19138
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,16.0,442,2701,19138
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,58.0,349,2445,31167
